electrons_mu1_7_6	0.832118
electrons_mu2_7_6	0.625934
electrons_nn_7_6	0.500001
electrons_sigma1_7_6	0.049993
electrons_sigma2_7_6	0.265711
electrons_alpha_7_7	2.331943
electrons_fraction_7_7	0.434799
electrons_mu1_7_7	0.962610
electrons_mu2_7_7	1.020085
electrons_nn_7_7	3.533536
electrons_sigma1_7_7	0.043171
electrons_sigma2_7_7	0.099630
electrons_alpha_7_8	1.478862
electrons_fraction_7_8	0.000000
electrons_mu1_7_8	0.746553
electrons_mu2_7_8	0.908984
electrons_nn_7_8	9.999993
electrons_sigma1_7_8	0.048214
electrons_sigma2_7_8	0.161246
electrons_alpha_8_0	2.414183
electrons_fraction_8_0	0.322970
electrons_mu1_8_0	0.925696
electrons_mu2_8_0	0.500002
electrons_nn_8_0	6.091999
electrons_sigma1_8_0	0.100000
electrons_sigma2_8_0	0.209572
electrons_alpha_8_1	2.250046
electrons_fraction_8_1	0.552393
electrons_mu1_8_1	0.954408
electrons_mu2_8_1	0.990566
electrons_nn_8_1	2.965899
electrons_sigma1_8_1	0.026028
electrons_sigma2_8_1	0.097043
electrons_alpha_8_2	0.639748
electrons_fraction_8_2	0.119305
electrons_mu1_8_2	0.864991
electrons_mu2_8_2	0.846845
electrons_nn_8_2	0.500017
electrons_sigma1_8_2	0.014765
electrons_sigma2_8_2	0.076590
electrons_alpha_8_3	2.127327
electrons_fraction_8_3	0.695208
electrons_mu1_8_3	0.948099
electrons_mu2_8_3	0.980888
electrons_nn_8_3	1.202232
electrons_sigma1_8_3	0.024971
electrons_sigma2_8_3	0.107980
electrons_alpha_8_4	2.427592
electrons_fraction_8_4	0.758308
electrons_mu1_8_4	0.962232
electrons_mu2_8_4	0.994310
electrons_nn_8_4	2.963920
electrons_sigma1_8_4	0.021073
electrons_sigma2_8_4	0.095566
electrons_alpha_8_5	1.425202
electrons_fraction_8_5	0.199513
electrons_mu1_8_5	1.011970
electrons_mu2_8_5	0.957687
electrons_nn_8_5	1.982870
electrons_sigma1_8_5	0.089218
electrons_sigma2_8_5	0.023914
electrons_alpha_8_6	0.200004
electrons_fraction_8_6	0.433753
electrons_mu1_8_6	0.824893
electrons_mu2_8_6	0.500000
electrons_nn_8_6	0.500001
electrons_sigma1_8_6	0.075744
electrons_sigma2_8_6	0.285201
electrons_alpha_8_7	2.330662
electrons_fraction_8_7	0.465450
electrons_mu1_8_7	0.960311
electrons_mu2_8_7	1.013413
electrons_nn_8_7	3.508074
electrons_sigma1_8_7	0.044813
electrons_sigma2_8_7	0.099822
electrons_alpha_8_8	1.250482
electrons_fraction_8_8	0.125704
electrons_mu1_8_8	0.693134
electrons_mu2_8_8	0.931140
electrons_nn_8_8	9.998513
electrons_sigma1_8_8	0.100000
electrons_sigma2_8_8	0.106926
electrons_alpha_9_0	0.200000
electrons_fraction_9_0	0.000000
electrons_mu1_9_0	0.805744
electrons_mu2_9_0	0.825628
electrons_nn_9_0	9.994254
electrons_sigma1_9_0	0.069643
electrons_sigma2_9_0	0.122048
electrons_alpha_9_1	2.079611
electrons_fraction_9_1	0.446857
electrons_mu1_9_1	0.951563
electrons_mu2_9_1	0.967790
electrons_nn_9_1	2.639714
electrons_sigma1_9_1	0.022851
electrons_sigma2_9_1	0.070547
electrons_alpha_9_2	0.200003
electrons_fraction_9_2	0.162089
electrons_mu1_9_2	0.774095
electrons_mu2_9_2	0.903951
electrons_nn_9_2	0.500000
electrons_sigma1_9_2	0.099646
electrons_sigma2_9_2	0.015056
electrons_alpha_9_3	2.024244
electrons_fraction_9_3	0.575843
electrons_mu1_9_3	0.948998
electrons_mu2_9_3	0.947774
electrons_nn_9_3	1.751702
electrons_sigma1_9_3	0.020080
electrons_sigma2_9_3	0.067193
electrons_alpha_9_4	2.059991
electrons_fraction_9_4	0.705283
electrons_mu1_9_4	0.961855
electrons_mu2_9_4	0.965653
electrons_nn_9_4	3.446955
electrons_sigma1_9_4	0.018990
electrons_sigma2_9_4	0.066636
electrons_alpha_9_5	1.818699
electrons_fraction_9_5	0.626184
electrons_mu1_9_5	0.956312
electrons_mu2_9_5	0.953774
electrons_nn_9_5	1.474044
electrons_sigma1_9_5	0.022345
electrons_sigma2_9_5	0.069202
electrons_alpha_9_6	0.200000
electrons_fraction_9_6	0.166073
electrons_mu1_9_6	0.820824
electrons_mu2_9_6	0.827894
electrons_nn_9_6	0.500000
electrons_sigma1_9_6	0.038783
electrons_sigma2_9_6	0.091751
electrons_alpha_9_7	2.280529
electrons_fraction_9_7	0.324266
electrons_mu1_9_7	0.955660
electrons_mu2_9_7	0.983758
electrons_nn_9_7	3.069226
electrons_sigma1_9_7	0.038975
electrons_sigma2_9_7	0.083711
electrons_alpha_9_8	0.933197
electrons_fraction_9_8	0.223155
electrons_mu1_9_8	0.760279
electrons_mu2_9_8	0.952889
electrons_nn_9_8	9.999557
electrons_sigma1_9_8	0.100000
electrons_sigma2_9_8	0.085504
electrons_alpha_10_0	4.408114
electrons_fraction_10_0	0.282268
electrons_mu1_10_0	0.863858
electrons_mu2_10_0	0.500000
electrons_nn_10_0	0.743943
electrons_sigma1_10_0	0.063256
electrons_sigma2_10_0	0.198917
electrons_alpha_10_1	1.733846
electrons_fraction_10_1	0.628608
electrons_mu1_10_1	0.949264
electrons_mu2_10_1	0.928715
electrons_nn_10_1	4.045488
electrons_sigma1_10_1	0.024223
electrons_sigma2_10_1	0.061425
electrons_alpha_10_2	0.589196
electrons_fraction_10_2	0.242662
electrons_mu1_10_2	0.873752
electrons_mu2_10_2	0.763448
electrons_nn_10_2	0.500000
electrons_sigma1_10_2	0.035531
electrons_sigma2_10_2	0.049449
electrons_alpha_10_3	1.534588
electrons_fraction_10_3	0.473202
electrons_mu1_10_3	0.950473
