kaons_sigma3_4_5	0.100000
kaons_fraction1_4_6	0.500000
kaons_fraction2_4_6	0.500000
kaons_mu1_4_6	0.113435
kaons_mu2_4_6	0.300000
kaons_mu3_4_6	0.500000
kaons_sigma1l_4_6	0.010000
kaons_sigma1r_4_6	0.010000
kaons_sigma2_4_6	0.010000
kaons_sigma3_4_6	0.100000
kaons_fraction1_4_7	0.736420
kaons_fraction2_4_7	0.452207
kaons_mu1_4_7	0.129922
kaons_mu2_4_7	0.340135
kaons_mu3_4_7	0.447478
kaons_sigma1l_4_7	0.014822
kaons_sigma1r_4_7	0.070943
kaons_sigma2_4_7	0.120000
kaons_sigma3_4_7	0.297842
kaons_fraction1_4_8	0.227241
kaons_fraction2_4_8	0.507003
kaons_mu1_4_8	0.173904
kaons_mu2_4_8	0.270469
kaons_mu3_4_8	0.502264
kaons_sigma1l_4_8	0.065109
kaons_sigma1r_4_8	0.001000
kaons_sigma2_4_8	0.115261
kaons_sigma3_4_8	0.294733
kaons_fraction1_5_0	0.673552
kaons_fraction2_5_0	0.593918
kaons_mu1_5_0	0.092106
kaons_mu2_5_0	0.384375
kaons_mu3_5_0	0.140000
kaons_sigma1l_5_0	0.010092
kaons_sigma1r_5_0	0.040149
kaons_sigma2_5_0	0.119999
kaons_sigma3_5_0	0.397293
kaons_fraction1_5_1	0.893624
kaons_fraction2_5_1	0.442267
kaons_mu1_5_1	0.093451
kaons_mu2_5_1	0.153046
kaons_mu3_5_1	0.388751
kaons_sigma1l_5_1	0.009000
kaons_sigma1r_5_1	0.021469
kaons_sigma2_5_1	0.032636
kaons_sigma3_5_1	0.204419
kaons_fraction1_5_2	0.527342
kaons_fraction2_5_2	0.450135
kaons_mu1_5_2	0.111987
kaons_mu2_5_2	0.101136
kaons_mu3_5_2	0.310274
kaons_sigma1l_5_2	0.055021
kaons_sigma1r_5_2	0.020355
kaons_sigma2_5_2	0.011125
kaons_sigma3_5_2	0.205924
kaons_fraction1_5_3	0.858203
kaons_fraction2_5_3	0.500135
kaons_mu1_5_3	0.097137
kaons_mu2_5_3	0.210510
kaons_mu3_5_3	0.400341
kaons_sigma1l_5_3	0.009000
kaons_sigma1r_5_3	0.027655
kaons_sigma2_5_3	0.062382
kaons_sigma3_5_3	0.181302
kaons_fraction1_5_4	0.861556
kaons_fraction2_5_4	0.499155
kaons_mu1_5_4	0.102514
kaons_mu2_5_4	0.162614
kaons_mu3_5_4	0.426758
kaons_sigma1l_5_4	0.010790
kaons_sigma1r_5_4	0.019652
kaons_sigma2_5_4	0.034805
kaons_sigma3_5_4	0.177090
kaons_fraction1_5_5	0.500000
kaons_fraction2_5_5	0.500000
kaons_mu1_5_5	0.113435
kaons_mu2_5_5	0.200000
kaons_mu3_5_5	0.500000
kaons_sigma1l_5_5	0.010000
kaons_sigma1r_5_5	0.010000
kaons_sigma2_5_5	0.010000
kaons_sigma3_5_5	0.100000
kaons_fraction1_5_6	0.500000
kaons_fraction2_5_6	0.500000
kaons_mu1_5_6	0.113435
kaons_mu2_5_6	0.200000
kaons_mu3_5_6	0.500000
kaons_sigma1l_5_6	0.010000
kaons_sigma1r_5_6	0.010000
kaons_sigma2_5_6	0.010000
kaons_sigma3_5_6	0.100000
kaons_fraction1_5_7	0.854049
kaons_fraction2_5_7	0.401332
kaons_mu1_5_7	0.096274
kaons_mu2_5_7	0.217844
kaons_mu3_5_7	0.379302
kaons_sigma1l_5_7	0.012277
kaons_sigma1r_5_7	0.036431
kaons_sigma2_5_7	0.038389
kaons_sigma3_5_7	0.257145
kaons_fraction1_5_8	0.574969
kaons_fraction2_5_8	0.553398
kaons_mu1_5_8	0.135478
kaons_mu2_5_8	0.266167
kaons_mu3_5_8	0.423657
kaons_sigma1l_5_8	0.049236
kaons_sigma1r_5_8	0.040024
kaons_sigma2_5_8	0.100422
kaons_sigma3_5_8	0.239943
kaons_fraction1_6_0	0.986058
kaons_fraction2_6_0	0.319907
kaons_mu1_6_0	0.067035
kaons_mu2_6_0	0.197126
kaons_mu3_6_0	0.240652
kaons_sigma1l_6_0	0.009563
kaons_sigma1r_6_0	0.026969
kaons_sigma2_6_0	0.103889
kaons_sigma3_6_0	0.268176
kaons_fraction1_6_1	0.934788
kaons_fraction2_6_1	0.456009
kaons_mu1_6_1	0.068412
kaons_mu2_6_1	0.121268
kaons_mu3_6_1	0.358286
kaons_sigma1l_6_1	0.009000
kaons_sigma1r_6_1	0.016444
kaons_sigma2_6_1	0.028854
kaons_sigma3_6_1	0.200170
kaons_fraction1_6_2	0.856396
kaons_fraction2_6_2	0.460250
kaons_mu1_6_2	0.068438
kaons_mu2_6_2	0.032480
kaons_mu3_6_2	0.277016
kaons_sigma1l_6_2	0.009000
kaons_sigma1r_6_2	0.017018
kaons_sigma2_6_2	0.011441
kaons_sigma3_6_2	0.191210
kaons_fraction1_6_3	0.911774
kaons_fraction2_6_3	0.487274
kaons_mu1_6_3	0.070912
kaons_mu2_6_3	0.121432
kaons_mu3_6_3	0.359953
kaons_sigma1l_6_3	0.009000
kaons_sigma1r_6_3	0.017385
kaons_sigma2_6_3	0.023775
kaons_sigma3_6_3	0.169764
kaons_fraction1_6_4	0.940330
kaons_fraction2_6_4	0.500730
kaons_mu1_6_4	0.070903
kaons_mu2_6_4	0.125545
kaons_mu3_6_4	0.389170
kaons_sigma1l_6_4	0.009000
kaons_sigma1r_6_4	0.017238
kaons_sigma2_6_4	0.023235
kaons_sigma3_6_4	0.172103
kaons_fraction1_6_5	0.500000
kaons_fraction2_6_5	0.500000
kaons_mu1_6_5	0.113435
kaons_mu2_6_5	0.200000
kaons_mu3_6_5	0.500000
kaons_sigma1l_6_5	0.010000
kaons_sigma1r_6_5	0.010000
kaons_sigma2_6_5	0.010000
kaons_sigma3_6_5	0.100000
kaons_fraction1_6_6	0.500000
kaons_fraction2_6_6	0.500000
kaons_mu1_6_6	0.113435
kaons_mu2_6_6	0.200000
kaons_mu3_6_6	0.500000
kaons_sigma1l_6_6	0.010000
kaons_sigma1r_6_6	0.010000
kaons_sigma2_6_6	0.010000
kaons_sigma3_6_6	0.100000
kaons_fraction1_6_7	0.756623
kaons_fraction2_6_7	0.429935
kaons_mu1_6_7	0.067827
kaons_mu2_6_7	0.132499
kaons_mu3_6_7	0.333045
kaons_sigma1l_6_7	0.009068
kaons_sigma1r_6_7	0.025313
kaons_sigma2_6_7	0.038283
kaons_sigma3_6_7	0.247473
kaons_fraction1_6_8	0.810133
kaons_fraction2_6_8	0.357365
kaons_mu1_6_8	0.070671
kaons_mu2_6_8	0.169271
kaons_mu3_6_8	0.312713
kaons_sigma1l_6_8	0.009000
kaons_sigma1r_6_8	0.039499
kaons_sigma2_6_8	0.032194
kaons_sigma3_6_8	0.245072
kaons_fraction1_7_0	0.650962
kaons_fraction2_7_0	0.586746
kaons_mu1_7_0	0.054017
kaons_mu2_7_0	0.260627
kaons_mu3_7_0	0.140001
kaons_sigma1l_7_0	0.010915
kaons_sigma1r_7_0	0.017637
kaons_sigma2_7_0	0.120000
kaons_sigma3_7_0	0.359185
kaons_fraction1_7_1	0.831197
kaons_fraction2_7_1	0.470019
kaons_mu1_7_1	0.053892
kaons_mu2_7_1	0.071941
kaons_mu3_7_1	0.334521
kaons_sigma1l_7_1	0.009000
kaons_sigma1r_7_1	0.007322
kaons_sigma2_7_1	0.013656
kaons_sigma3_7_1	0.205864
kaons_fraction1_7_2	0.674184
kaons_fraction2_7_2	0.481532
kaons_mu1_7_2	0.054275
kaons_mu2_7_2	0.047219
kaons_mu3_7_2	0.270365
kaons_sigma1l_7_2	0.009000
kaons_sigma1r_7_2	0.007572
kaons_sigma2_7_2	0.026033
kaons_sigma3_7_2	0.178339
kaons_fraction1_7_3	0.902583
kaons_fraction2_7_3	0.500265
kaons_mu1_7_3	0.055830
kaons_mu2_7_3	0.088872
kaons_mu3_7_3	0.338041
kaons_sigma1l_7_3	0.009000
kaons_sigma1r_7_3	0.009866
kaons_sigma2_7_3	0.018581
kaons_sigma3_7_3	0.164511
kaons_fraction1_7_4	0.898946
kaons_fraction2_7_4	0.518413
kaons_mu1_7_4	0.055775
kaons_mu2_7_4	0.094641
kaons_mu3_7_4	0.373038
kaons_sigma1l_7_4	0.009000
kaons_sigma1r_7_4	0.009731
kaons_sigma2_7_4	0.024871
kaons_sigma3_7_4	0.169382
kaons_fraction1_7_5	0.500000
kaons_fraction2_7_5	0.500000
kaons_mu1_7_5	0.113435
kaons_mu2_7_5	0.200000
kaons_mu3_7_5	0.500000
kaons_sigma1l_7_5	0.010000
kaons_sigma1r_7_5	0.010000
kaons_sigma2_7_5	0.010000
kaons_sigma3_7_5	0.100000
kaons_fraction1_7_6	0.500000
kaons_fraction2_7_6	0.500000
kaons_mu1_7_6	0.113435
kaons_mu2_7_6	0.200000
kaons_mu3_7_6	0.500000
kaons_sigma1l_7_6	0.010000
kaons_sigma1r_7_6	0.010000
kaons_sigma2_7_6	0.010000
kaons_sigma3_7_6	0.100000
kaons_fraction1_7_7	0.675435
kaons_fraction2_7_7	0.462713
kaons_mu1_7_7	0.054614
kaons_mu2_7_7	0.095053
kaons_mu3_7_7	0.326667
kaons_sigma1l_7_7	0.009375
kaons_sigma1r_7_7	0.013487
kaons_sigma2_7_7	0.030830
kaons_sigma3_7_7	0.219969
kaons_fraction1_7_8	0.631712
kaons_fraction2_7_8	0.458749
kaons_mu1_7_8	0.056405
kaons_mu2_7_8	0.116185
kaons_mu3_7_8	0.298829
kaons_sigma1l_7_8	0.009006
kaons_sigma1r_7_8	0.033160
kaons_sigma2_7_8	0.048765
kaons_sigma3_7_8	0.245619
kaons_fraction1_8_0	0.930123
kaons_fraction2_8_0	0.401057
kaons_mu1_8_0	0.077740
kaons_mu2_8_0	0.234001
kaons_mu3_8_0	0.159482
kaons_sigma1l_8_0	0.034287
kaons_sigma1r_8_0	0.001000
kaons_sigma2_8_0	0.001000
kaons_sigma3_8_0	0.310549
kaons_fraction1_8_1	0.880892
kaons_fraction2_8_1	0.482099
kaons_mu1_8_1	0.046663
kaons_mu2_8_1	0.067671
kaons_mu3_8_1	0.319584
kaons_sigma1l_8_1	0.009000
kaons_sigma1r_8_1	0.006504
kaons_sigma2_8_1	0.013956
kaons_sigma3_8_1	0.212379
kaons_fraction1_8_2	0.785433
kaons_fraction2_8_2	0.498749
kaons_mu1_8_2	0.045295
kaons_mu2_8_2	0.037475
kaons_mu3_8_2	0.263987
kaons_sigma1l_8_2	0.009000
kaons_sigma1r_8_2	0.007183
kaons_sigma2_8_2	0.033298
kaons_sigma3_8_2	0.175095
kaons_fraction1_8_3	0.915022
kaons_fraction2_8_3	0.514320
kaons_mu1_8_3	0.047937
kaons_mu2_8_3	0.085177
kaons_mu3_8_3	0.336609
kaons_sigma1l_8_3	0.009000
kaons_sigma1r_8_3	0.008439
kaons_sigma2_8_3	0.022624
kaons_sigma3_8_3	0.160987
kaons_fraction1_8_4	0.928029
kaons_fraction2_8_4	0.497768
kaons_mu1_8_4	0.053801
kaons_mu2_8_4	0.066000
kaons_mu3_8_4	0.336809
kaons_sigma1l_8_4	0.010212
kaons_sigma1r_8_4	0.001000
kaons_sigma2_8_4	0.001000
kaons_sigma3_8_4	0.183325
kaons_fraction1_8_5	0.500000
kaons_fraction2_8_5	0.500000
kaons_mu1_8_5	0.113435
kaons_mu2_8_5	0.200000
kaons_mu3_8_5	0.500000
kaons_sigma1l_8_5	0.010000
kaons_sigma1r_8_5	0.010000
kaons_sigma2_8_5	0.010000
kaons_sigma3_8_5	0.100000
kaons_fraction1_8_6	0.500000
kaons_fraction2_8_6	0.500000
kaons_mu1_8_6	0.113435
kaons_mu2_8_6	0.200000
kaons_mu3_8_6	0.500000
kaons_sigma1l_8_6	0.010000
kaons_sigma1r_8_6	0.010000
kaons_sigma2_8_6	0.010000
kaons_sigma3_8_6	0.100000
kaons_fraction1_8_7	0.773309
kaons_fraction2_8_7	0.484020
kaons_mu1_8_7	0.046095
kaons_mu2_8_7	0.093460
kaons_mu3_8_7	0.311998
kaons_sigma1l_8_7	0.009000
kaons_sigma1r_8_7	0.013260
kaons_sigma2_8_7	0.027414
kaons_sigma3_8_7	0.222448
kaons_fraction1_8_8	0.884913
kaons_fraction2_8_8	0.441715
kaons_mu1_8_8	0.055303
kaons_mu2_8_8	0.131989
kaons_mu3_8_8	0.326565
kaons_sigma1l_8_8	0.014160
kaons_sigma1r_8_8	0.026640
kaons_sigma2_8_8	0.024995
kaons_sigma3_8_8	0.230008
kaons_fraction1_9_0	0.755787
kaons_fraction2_9_0	0.528831
kaons_mu1_9_0	0.041585
kaons_mu2_9_0	0.334330
kaons_mu3_9_0	0.140000
kaons_sigma1l_9_0	0.010915
kaons_sigma1r_9_0	0.015371
kaons_sigma2_9_0	0.073777
kaons_sigma3_9_0	0.346504
kaons_fraction1_9_1	0.823028
kaons_fraction2_9_1	0.469033
kaons_mu1_9_1	0.041951
kaons_mu2_9_1	0.056400
kaons_mu3_9_1	0.308974
kaons_sigma1l_9_1	0.009000
kaons_sigma1r_9_1	0.001000
kaons_sigma2_9_1	0.005363
kaons_sigma3_9_1	0.208823
kaons_fraction1_9_2	0.719889
kaons_fraction2_9_2	0.507063
kaons_mu1_9_2	0.041946
kaons_mu2_9_2	0.044478
kaons_mu3_9_2	0.260638
kaons_sigma1l_9_2	0.009000
kaons_sigma1r_9_2	0.001000
kaons_sigma2_9_2	0.025870
kaons_sigma3_9_2	0.175365
kaons_fraction1_9_3	0.943019
kaons_fraction2_9_3	0.530540
kaons_mu1_9_3	0.065157
kaons_mu2_9_3	0.095728
kaons_mu3_9_3	0.336937
kaons_sigma1l_9_3	0.023762
kaons_sigma1r_9_3	0.001000
kaons_sigma2_9_3	0.032249
kaons_sigma3_9_3	0.164517
kaons_fraction1_9_4	0.907499
kaons_fraction2_9_4	0.525489
kaons_mu1_9_4	0.044590
kaons_mu2_9_4	0.069500
