antiprotons_fraction2_3_4	0.025657
antiprotons_mu1_3_4	0.030093
antiprotons_mu2_3_4	0.400000
antikprotons_mu3_3_4	1.632535
antiprotons_sigma1l_3_4	0.001000
antiprotons_sigma1r_3_4	0.112286
antiprotons_sigma2_3_4	0.120000
antiprotons_sigma3_3_4	0.478604
antiprotons_fit_range_dn_3_5	0.000000
antiprotons_fit_range_up_3_5	2.400000
antiprotons_fraction1_3_5	0.929322
antiprotons_fraction2_3_5	0.046532
antiprotons_mu1_3_5	0.053867
antiprotons_mu2_3_5	0.250000
antikprotons_mu3_3_5	1.553332
antiprotons_sigma1l_3_5	0.014231
antiprotons_sigma1r_3_5	0.200000
antiprotons_sigma2_3_5	0.001000
antiprotons_sigma3_3_5	0.527596
antiprotons_fit_range_dn_3_6	0.000000
antiprotons_fit_range_up_3_6	2.400000
antiprotons_fraction1_3_6	0.632863
antiprotons_fraction2_3_6	0.174602
antiprotons_mu1_3_6	0.050523
antiprotons_mu2_3_6	0.400000
antikprotons_mu3_3_6	1.447374
antiprotons_sigma1l_3_6	0.013156
antiprotons_sigma1r_3_6	0.188978
antiprotons_sigma2_3_6	0.120000
antiprotons_sigma3_3_6	0.465189
antiprotons_fit_range_dn_3_7	0.000000
antiprotons_fit_range_up_3_7	2.400000
antiprotons_fraction1_3_7	0.937389
antiprotons_fraction2_3_7	0.085622
antiprotons_mu1_3_7	0.050660
antiprotons_mu2_3_7	0.290000
antikprotons_mu3_3_7	1.583024
antiprotons_sigma1l_3_7	0.015131
antiprotons_sigma1r_3_7	0.200000
antiprotons_sigma2_3_7	0.001000
antiprotons_sigma3_3_7	0.536152
antiprotons_fit_range_dn_3_8	0.000000
antiprotons_fit_range_up_3_8	2.400000
antiprotons_fraction1_3_8	0.649220
antiprotons_fraction2_3_8	0.270111
antiprotons_mu1_3_8	0.030065
antiprotons_mu2_3_8	0.344929
antikprotons_mu3_3_8	1.260602
antiprotons_sigma1l_3_8	0.001000
antiprotons_sigma1r_3_8	0.120038
antiprotons_sigma2_3_8	0.075608
antiprotons_sigma3_3_8	0.581376
antiprotons_fit_range_dn_4_0	0.000000
antiprotons_fit_range_up_4_0	1.600000
antiprotons_fraction1_4_0	0.423512
antiprotons_fraction2_4_0	0.202018
antiprotons_mu1_4_0	0.030073
antiprotons_mu2_4_0	0.201029
antikprotons_mu3_4_0	0.852128
antiprotons_sigma1l_4_0	0.001000
antiprotons_sigma1r_4_0	0.041844
antiprotons_sigma2_4_0	0.040135
antiprotons_sigma3_4_0	0.585851
antiprotons_fit_range_dn_4_1	0.000000
antiprotons_fit_range_up_4_1	1.600000
antiprotons_fraction1_4_1	0.983003
antiprotons_fraction2_4_1	0.197299
antiprotons_mu1_4_1	0.130094
antiprotons_mu2_4_1	0.030001
antikprotons_mu3_4_1	1.035026
antiprotons_sigma1l_4_1	0.001000
antiprotons_sigma1r_4_1	0.104358
antiprotons_sigma2_4_1	0.001000
antiprotons_sigma3_4_1	0.449234
antiprotons_fit_range_dn_4_2	0.000000
antiprotons_fit_range_up_4_2	1.600000
antiprotons_fraction1_4_2	0.960068
antiprotons_fraction2_4_2	0.222376
antiprotons_mu1_4_2	0.152452
antiprotons_mu2_4_2	0.400000
antikprotons_mu3_4_2	1.060979
antiprotons_sigma1l_4_2	0.018265
antiprotons_sigma1r_4_2	0.076649
antiprotons_sigma2_4_2	0.011472
antiprotons_sigma3_4_2	0.546060
antiprotons_fit_range_dn_4_3	0.000000
antiprotons_fit_range_up_4_3	1.600000
antiprotons_fraction1_4_3	0.176843
antiprotons_fraction2_4_3	0.220403
antiprotons_mu1_4_3	0.169931
antiprotons_mu2_4_3	0.211196
antikprotons_mu3_4_3	1.018181
antiprotons_sigma1l_4_3	0.012933
antiprotons_sigma1r_4_3	0.001000
antiprotons_sigma2_4_3	0.073018
antiprotons_sigma3_4_3	0.429910
antiprotons_fit_range_dn_4_4	0.000000
antiprotons_fit_range_up_4_4	1.600000
antiprotons_fraction1_4_4	0.745604
antiprotons_fraction2_4_4	0.267502
antiprotons_mu1_4_4	0.153115
antiprotons_mu2_4_4	0.343684
antikprotons_mu3_4_4	1.132193
antiprotons_sigma1l_4_4	0.013347
antiprotons_sigma1r_4_4	0.071423
antiprotons_sigma2_4_4	0.120000
antiprotons_sigma3_4_4	0.412538
antiprotons_fit_range_dn_4_5	0.000000
antiprotons_fit_range_up_4_5	1.600000
antiprotons_fraction1_4_5	0.793946
antiprotons_fraction2_4_5	0.188286
antiprotons_mu1_4_5	0.170048
antiprotons_mu2_4_5	0.150267
antikprotons_mu3_4_5	1.078819
antiprotons_sigma1l_4_5	0.002603
antiprotons_sigma1r_4_5	0.075856
antiprotons_sigma2_4_5	0.007414
antiprotons_sigma3_4_5	0.559889
antiprotons_fit_range_dn_4_6	0.000000
antiprotons_fit_range_up_4_6	1.600000
antiprotons_fraction1_4_6	0.918395
antiprotons_fraction2_4_6	0.314277
antiprotons_mu1_4_6	0.094143
antiprotons_mu2_4_6	0.273029
antikprotons_mu3_4_6	0.857092
antiprotons_sigma1l_4_6	0.033637
antiprotons_sigma1r_4_6	0.087342
antiprotons_sigma2_4_6	0.018697
antiprotons_sigma3_4_6	0.483036
antiprotons_fit_range_dn_4_7	0.000000
antiprotons_fit_range_up_4_7	1.600000
antiprotons_fraction1_4_7	0.156462
antiprotons_fraction2_4_7	0.246457
antiprotons_mu1_4_7	0.169930
antiprotons_mu2_4_7	0.231147
antikprotons_mu3_4_7	1.107118
antiprotons_sigma1l_4_7	0.014146
antiprotons_sigma1r_4_7	0.001000
antiprotons_sigma2_4_7	0.086835
antiprotons_sigma3_4_7	0.529069
antiprotons_fit_range_dn_4_8	0.000000
antiprotons_fit_range_up_4_8	1.600000
antiprotons_fraction1_4_8	0.817365
antiprotons_fraction2_4_8	0.304574
antiprotons_mu1_4_8	0.030048
antiprotons_mu2_4_8	0.399999
antikprotons_mu3_4_8	0.996211
antiprotons_sigma1l_4_8	0.001000
antiprotons_sigma1r_4_8	0.199965
antiprotons_sigma2_4_8	0.119999
antiprotons_sigma3_4_8	0.446441
antiprotons_fit_range_dn_5_0	0.000000
antiprotons_fit_range_up_5_0	1.600000
antiprotons_fraction1_5_0	0.974789
antiprotons_fraction2_5_0	0.307984
antiprotons_mu1_5_0	0.114117
antiprotons_mu2_5_0	0.334999
antikprotons_mu3_5_0	0.758512
antiprotons_sigma1l_5_0	0.099998
antiprotons_sigma1r_5_0	0.096486
antiprotons_sigma2_5_0	0.001000
antiprotons_sigma3_5_0	0.353593
antiprotons_fit_range_dn_5_1	0.000000
antiprotons_fit_range_up_5_1	1.600000
antiprotons_fraction1_5_1	0.727913
antiprotons_fraction2_5_1	0.353139
antiprotons_mu1_5_1	0.097277
antiprotons_mu2_5_1	0.236181
antikprotons_mu3_5_1	0.835651
antiprotons_sigma1l_5_1	0.008200
antiprotons_sigma1r_5_1	0.033463
antiprotons_sigma2_5_1	0.094962
antiprotons_sigma3_5_1	0.315335
antiprotons_fit_range_dn_5_2	0.000000
antiprotons_fit_range_up_5_2	1.600000
antiprotons_fraction1_5_2	0.411574
antiprotons_fraction2_5_2	0.369620
antiprotons_mu1_5_2	0.124859
antiprotons_mu2_5_2	0.115682
antikprotons_mu3_5_2	0.756183
antiprotons_sigma1l_5_2	0.018077
antiprotons_sigma1r_5_2	0.001000
antiprotons_sigma2_5_2	0.057237
antiprotons_sigma3_5_2	0.329155
antiprotons_fit_range_dn_5_3	0.000000
antiprotons_fit_range_up_5_3	1.600000
antiprotons_fraction1_5_3	0.984039
antiprotons_fraction2_5_3	0.275367
antiprotons_mu1_5_3	0.096787
antiprotons_mu2_5_3	0.235000
antikprotons_mu3_5_3	0.737280
antiprotons_sigma1l_5_3	0.005559
antiprotons_sigma1r_5_3	0.043290
antiprotons_sigma2_5_3	0.001000
antiprotons_sigma3_5_3	0.347547
antiprotons_fit_range_dn_5_4	0.000000
antiprotons_fit_range_up_5_4	1.600000
antiprotons_fraction1_5_4	0.757266
antiprotons_fraction2_5_4	0.349977
antiprotons_mu1_5_4	0.097222
antiprotons_mu2_5_4	0.226574
antikprotons_mu3_5_4	0.880120
antiprotons_sigma1l_5_4	0.005165
antiprotons_sigma1r_5_4	0.035419
antiprotons_sigma2_5_4	0.087271
antiprotons_sigma3_5_4	0.308957
antiprotons_fit_range_dn_5_5	0.000000
antiprotons_fit_range_up_5_5	1.600000
antiprotons_fraction1_5_5	0.665397
antiprotons_fraction2_5_5	0.343691
antiprotons_mu1_5_5	0.105933
antiprotons_mu2_5_5	0.208496
antikprotons_mu3_5_5	0.842617
antiprotons_sigma1l_5_5	0.010268
antiprotons_sigma1r_5_5	0.033609
antiprotons_sigma2_5_5	0.106533
antiprotons_sigma3_5_5	0.311753
antiprotons_fit_range_dn_5_6	0.000000
antiprotons_fit_range_up_5_6	1.600000
antiprotons_fraction1_5_6	0.764106
antiprotons_fraction2_5_6	0.397494
antiprotons_mu1_5_6	0.122382
antiprotons_mu2_5_6	0.198876
antikprotons_mu3_5_6	0.594526
antiprotons_sigma1l_5_6	0.064968
antiprotons_sigma1r_5_6	0.013779
antiprotons_sigma2_5_6	0.119676
antiprotons_sigma3_5_6	0.353120
antiprotons_fit_range_dn_5_7	0.000000
antiprotons_fit_range_up_5_7	1.600000
antiprotons_fraction1_5_7	0.517737
antiprotons_fraction2_5_7	0.326813
antiprotons_mu1_5_7	0.105752
antiprotons_mu2_5_7	0.199597
antikprotons_mu3_5_7	0.838733
antiprotons_sigma1l_5_7	0.014267
antiprotons_sigma1r_5_7	0.038016
antiprotons_sigma2_5_7	0.085964
antiprotons_sigma3_5_7	0.361923
antiprotons_fit_range_dn_5_8	0.000000
antiprotons_fit_range_up_5_8	1.600000
antiprotons_fraction1_5_8	1.000000
antiprotons_fraction2_5_8	0.016663
antiprotons_mu1_5_8	0.175117
antiprotons_mu2_5_8	0.330713
antikprotons_mu3_5_8	0.156697
antiprotons_sigma1l_5_8	0.001000
antiprotons_sigma1r_5_8	0.005877
antiprotons_sigma2_5_8	0.119500
antiprotons_sigma3_5_8	0.700000
antiprotons_fit_range_dn_6_0	0.000000
antiprotons_fit_range_up_6_0	1.600000
antiprotons_fraction1_6_0	0.337665
antiprotons_fraction2_6_0	0.265834
antiprotons_mu1_6_0	0.076321
antiprotons_mu2_6_0	0.030002
antikprotons_mu3_6_0	0.621517
antiprotons_sigma1l_6_0	0.007737
antiprotons_sigma1r_6_0	0.017961
antiprotons_sigma2_6_0	0.101360
antiprotons_sigma3_6_0	0.307851
antiprotons_fit_range_dn_6_1	0.000000
antiprotons_fit_range_up_6_1	1.600000
antiprotons_fraction1_6_1	0.680404
antiprotons_fraction2_6_1	0.371526
antiprotons_mu1_6_1	0.065985
antiprotons_mu2_6_1	0.181447
antikprotons_mu3_6_1	0.714420
antiprotons_sigma1l_6_1	0.007761
antiprotons_sigma1r_6_1	0.021793
antiprotons_sigma2_6_1	0.088488
antiprotons_sigma3_6_1	0.250167
antiprotons_fit_range_dn_6_2	0.000000
antiprotons_fit_range_up_6_2	1.600000
antiprotons_fraction1_6_2	0.643902
antiprotons_fraction2_6_2	0.460738
antiprotons_mu1_6_2	0.094771
antiprotons_mu2_6_2	0.091035
antikprotons_mu3_6_2	0.607380
antiprotons_sigma1l_6_2	0.050363
antiprotons_sigma1r_6_2	0.001000
antiprotons_sigma2_6_2	0.114753
antiprotons_sigma3_6_2	0.253277
antiprotons_fit_range_dn_6_3	0.000000
antiprotons_fit_range_up_6_3	1.600000
antiprotons_fraction1_6_3	1.000000
antiprotons_fraction2_6_3	0.291748
antiprotons_mu1_6_3	0.066162
antiprotons_mu2_6_3	0.376177
antikprotons_mu3_6_3	0.618379
antiprotons_sigma1l_6_3	0.007133
antiprotons_sigma1r_6_3	0.028540
antiprotons_sigma2_6_3	0.109844
antiprotons_sigma3_6_3	0.270270
antiprotons_fit_range_dn_6_4	0.000000
antiprotons_fit_range_up_6_4	1.600000
antiprotons_fraction1_6_4	0.716290
antiprotons_fraction2_6_4	0.399773
antiprotons_mu1_6_4	0.066458
antiprotons_mu2_6_4	0.212302
antikprotons_mu3_6_4	0.762128
antiprotons_sigma1l_6_4	0.006508
antiprotons_sigma1r_6_4	0.023406
antiprotons_sigma2_6_4	0.096082
antiprotons_sigma3_6_4	0.223132
antiprotons_fit_range_dn_6_5	0.000000
antiprotons_fit_range_up_6_5	1.600000
antiprotons_fraction1_6_5	0.659624
antiprotons_fraction2_6_5	0.390120
antiprotons_mu1_6_5	0.066664
antiprotons_mu2_6_5	0.210421
antikprotons_mu3_6_5	0.737399
antiprotons_sigma1l_6_5	0.006009
antiprotons_sigma1r_6_5	0.025602
antiprotons_sigma2_6_5	0.120000
antiprotons_sigma3_6_5	0.234601
antiprotons_fit_range_dn_6_6	0.000000
antiprotons_fit_range_up_6_6	1.600000
antiprotons_fraction1_6_6	0.922081
antiprotons_fraction2_6_6	0.460290
antiprotons_mu1_6_6	0.030000
antiprotons_mu2_6_6	0.175806
antikprotons_mu3_6_6	0.539412
antiprotons_sigma1l_6_6	0.010958
antiprotons_sigma1r_6_6	0.042867
antiprotons_sigma2_6_6	0.028029
antiprotons_sigma3_6_6	0.265455
antiprotons_fit_range_dn_6_7	0.000000
antiprotons_fit_range_up_6_7	1.600000
antiprotons_fraction1_6_7	1.000000
antiprotons_fraction2_6_7	0.312838
