pions_sigma1l_5_3	0.009147
pions_sigma1r_5_3	0.031086
pions_sigma2_5_3	0.038421
pions_sigma3_5_3	0.167407
pions_fraction1_5_4	0.922780
pions_fraction2_5_4	0.448661
pions_mu1_5_4	0.106488
pions_mu2_5_4	0.188502
pions_mu3_5_4	0.442667
pions_sigma1l_5_4	0.009100
pions_sigma1r_5_4	0.029241
pions_sigma2_5_4	0.040801
pions_sigma3_5_4	0.165817
pions_fraction1_5_5	0.500000
pions_fraction2_5_5	0.500000
pions_mu1_5_5	0.126280
pions_mu2_5_5	0.200000
pions_mu3_5_5	0.400000
pions_sigma1l_5_5	0.010000
pions_sigma1r_5_5	0.010000
pions_sigma2_5_5	0.010000
pions_sigma3_5_5	0.100000
pions_fraction1_5_6	0.500000
pions_fraction2_5_6	0.500000
pions_mu1_5_6	0.126280
pions_mu2_5_6	0.200000
pions_mu3_5_6	0.400000
pions_sigma1l_5_6	0.010000
pions_sigma1r_5_6	0.010000
pions_sigma2_5_6	0.010000
pions_sigma3_5_6	0.100000
pions_fraction1_5_7	0.861169
pions_fraction2_5_7	0.368144
pions_mu1_5_7	0.105123
pions_mu2_5_7	0.224766
pions_mu3_5_7	0.407437
pions_sigma1l_5_7	0.013936
pions_sigma1r_5_7	0.041977
pions_sigma2_5_7	0.050891
pions_sigma3_5_7	0.243217
pions_fraction1_5_8	0.918773
pions_fraction2_5_8	0.388154
pions_mu1_5_8	0.104581
pions_mu2_5_8	0.033576
pions_mu3_5_8	0.406637
pions_sigma1l_5_8	0.009043
pions_sigma1r_5_8	0.097374
pions_sigma2_5_8	0.009559
pions_sigma3_5_8	0.248783
pions_fraction1_6_0	0.448698
pions_fraction2_6_0	0.371370
pions_mu1_6_0	0.080464
pions_mu2_6_0	0.098103
pions_mu3_6_0	0.362934
pions_sigma1l_6_0	0.011204
pions_sigma1r_6_0	0.015201
pions_sigma2_6_0	0.043312
pions_sigma3_6_0	0.230092
pions_fraction1_6_1	0.869700
pions_fraction2_6_1	0.444382
pions_mu1_6_1	0.069383
pions_mu2_6_1	0.119591
pions_mu3_6_1	0.398795
pions_sigma1l_6_1	0.007000
pions_sigma1r_6_1	0.023939
pions_sigma2_6_1	0.030593
pions_sigma3_6_1	0.185999
pions_fraction1_6_2	0.590889
pions_fraction2_6_2	0.448779
pions_mu1_6_2	0.088864
pions_mu2_6_2	0.078885
pions_mu3_6_2	0.322367
pions_sigma1l_6_2	0.041559
pions_sigma1r_6_2	0.023951
pions_sigma2_6_2	0.011294
pions_sigma3_6_2	0.172807
pions_fraction1_6_3	0.657194
pions_fraction2_6_3	0.671403
pions_mu1_6_3	0.071615
pions_mu2_6_3	0.329962
pions_mu3_6_3	0.432476
pions_sigma1l_6_3	0.007000
pions_sigma1r_6_3	0.030881
pions_sigma2_6_3	0.120000
pions_sigma3_6_3	0.166845
pions_fraction1_6_4	0.919342
pions_fraction2_6_4	0.456654
pions_mu1_6_4	0.078487
pions_mu2_6_4	0.140041
pions_mu3_6_4	0.418280
pions_sigma1l_6_4	0.009926
pions_sigma1r_6_4	0.021941
pions_sigma2_6_4	0.029367
pions_sigma3_6_4	0.165796
pions_fraction1_6_5	0.500000
pions_fraction2_6_5	0.500000
pions_mu1_6_5	0.126280
pions_mu2_6_5	0.200000
pions_mu3_6_5	0.400000
pions_sigma1l_6_5	0.010000
pions_sigma1r_6_5	0.010000
pions_sigma2_6_5	0.010000
pions_sigma3_6_5	0.100000
pions_fraction1_6_6	0.500000
pions_fraction2_6_6	0.500000
pions_mu1_6_6	0.126280
pions_mu2_6_6	0.200000
pions_mu3_6_6	0.400000
pions_sigma1l_6_6	0.010000
pions_sigma1r_6_6	0.010000
pions_sigma2_6_6	0.010000
pions_sigma3_6_6	0.100000
pions_fraction1_6_7	0.949356
pions_fraction2_6_7	0.384713
pions_mu1_6_7	0.068932
pions_mu2_6_7	0.330000
pions_mu3_6_7	0.364647
pions_sigma1l_6_7	0.007991
pions_sigma1r_6_7	0.044186
pions_sigma2_6_7	0.120000
pions_sigma3_6_7	0.233440
pions_fraction1_6_8	0.940465
pions_fraction2_6_8	0.402646
pions_mu1_6_8	0.108161
pions_mu2_6_8	0.234001
pions_mu3_6_8	0.382890
pions_sigma1l_6_8	0.040641
pions_sigma1r_6_8	0.048286
pions_sigma2_6_8	0.001000
pions_sigma3_6_8	0.206967
pions_fraction1_7_0	0.535049
pions_fraction2_7_0	0.402066
pions_mu1_7_0	0.064342
pions_mu2_7_0	0.069555
pions_mu3_7_0	0.357449
pions_sigma1l_7_0	0.013058
