protons_fit_range_dn_4_7	0.000000
protons_fit_range_up_4_7	0.700000
protons_fraction1_4_7	0.403639
protons_fraction2_4_7	0.540126
protons_mu1_4_7	0.169952
protons_mu2_4_7	0.208347
protons_mu3_4_7	0.305816
protons_sigma1l_4_7	0.060729
protons_sigma1r_4_7	0.001000
protons_sigma2_4_7	0.036142
protons_sigma3_4_7	0.083938
protons_fit_range_dn_4_8	0.000000
protons_fit_range_up_4_8	0.700000
protons_fraction1_4_8	0.000004
protons_fraction2_4_8	0.156249
protons_mu1_4_8	0.133454
protons_mu2_4_8	0.206853
protons_mu3_4_8	0.220736
protons_sigma1l_4_8	0.099699
protons_sigma1r_4_8	0.063434
protons_sigma2_4_8	0.037470
protons_sigma3_4_8	0.132440
protons_fit_range_dn_5_0	0.000000
protons_fit_range_up_5_0	0.700000
protons_fraction1_5_0	0.939658
protons_fraction2_5_0	0.457704
protons_mu1_5_0	0.106359
protons_mu2_5_0	0.245000
protons_mu3_5_0	0.172875
protons_sigma1l_5_0	0.008118
protons_sigma1r_5_0	0.047225
protons_sigma2_5_0	0.001000
protons_sigma3_5_0	0.173645
protons_fit_range_dn_5_1	0.000000
protons_fit_range_up_5_1	0.700000
protons_fraction1_5_1	0.914685
protons_fraction2_5_1	0.497670
protons_mu1_5_1	0.106314
protons_mu2_5_1	0.201489
protons_mu3_5_1	0.254584
protons_sigma1l_5_1	0.010483
protons_sigma1r_5_1	0.025814
protons_sigma2_5_1	0.024097
protons_sigma3_5_1	0.109676
protons_fit_range_dn_5_2	0.000000
protons_fit_range_up_5_2	0.700000
protons_fraction1_5_2	0.999998
protons_fraction2_5_2	0.245877
protons_mu1_5_2	0.124767
protons_mu2_5_2	0.194143
protons_mu3_5_2	0.161728
protons_sigma1l_5_2	0.021257
protons_sigma1r_5_2	0.001000
protons_sigma2_5_2	0.010378
protons_sigma3_5_2	0.110208
protons_fit_range_dn_5_3	0.000000
protons_fit_range_up_5_3	0.700000
protons_fraction1_5_3	0.447568
protons_fraction2_5_3	0.829152
protons_mu1_5_3	0.106655
protons_mu2_5_3	0.193151
protons_mu3_5_3	0.332095
protons_sigma1l_5_3	0.009135
protons_sigma1r_5_3	0.026551
protons_sigma2_5_3	0.080079
protons_sigma3_5_3	0.085119
protons_fit_range_dn_5_4	0.000000
protons_fit_range_up_5_4	0.700000
protons_fraction1_5_4	0.340805
protons_fraction2_5_4	0.415834
protons_mu1_5_4	0.134865
protons_mu2_5_4	0.114970
protons_mu3_5_4	0.249945
protons_sigma1l_5_4	0.021893
