antimuons_mu1_6_1	0.079285
antimuons_mu2_6_1	0.132672
antimuons_sigma1l_6_1	0.010000
antimuons_sigma1r_6_1	0.020301
antimuons_sigma2_6_1	0.040262
antimuons_fraction_6_2	0.451878
antimuons_mu1_6_2	0.025595
antimuons_mu2_6_2	0.088167
antimuons_sigma1l_6_2	0.010000
antimuons_sigma1r_6_2	0.051965
antimuons_sigma2_6_2	0.014637
antimuons_fraction_6_3	0.913542
antimuons_mu1_6_3	0.080223
antimuons_mu2_6_3	0.113794
antimuons_sigma1l_6_3	0.010000
antimuons_sigma1r_6_3	0.021273
antimuons_sigma2_6_3	0.045450
antimuons_fraction_6_4	0.941131
antimuons_mu1_6_4	0.079380
antimuons_mu2_6_4	0.130586
antimuons_sigma1l_6_4	0.010000
antimuons_sigma1r_6_4	0.019606
antimuons_sigma2_6_4	0.035482
antimuons_fraction_6_5	0.899036
antimuons_mu1_6_5	0.080275
antimuons_mu2_6_5	0.109098
antimuons_sigma1l_6_5	0.010000
antimuons_sigma1r_6_5	0.019785
antimuons_sigma2_6_5	0.043640
antimuons_fraction_6_6	0.734801
antimuons_mu1_6_6	0.026431
antimuons_mu2_6_6	0.079573
antimuons_sigma1l_6_6	0.010000
antimuons_sigma1r_6_6	0.047356
antimuons_sigma2_6_6	0.016790
antimuons_fraction_6_7	0.958532
antimuons_mu1_6_7	0.077736
antimuons_mu2_6_7	0.133586
antimuons_sigma1l_6_7	0.011703
antimuons_sigma1r_6_7	0.022915
antimuons_sigma2_6_7	0.043629
antimuons_fraction_6_8	0.000000
antimuons_mu1_6_8	0.136904
antimuons_mu2_6_8	0.092663
antimuons_sigma1l_6_8	0.104906
antimuons_sigma1r_6_8	0.005021
antimuons_sigma2_6_8	0.024406
antimuons_fraction_7_0	0.890136
antimuons_mu1_7_0	0.064417
antimuons_mu2_7_0	0.104739
antimuons_sigma1l_7_0	0.010000
antimuons_sigma1r_7_0	0.011414
antimuons_sigma2_7_0	0.038729
antimuons_fraction_7_1	0.922190
antimuons_mu1_7_1	0.062212
antimuons_mu2_7_1	0.102561
antimuons_sigma1l_7_1	0.010000
antimuons_sigma1r_7_1	0.010845
antimuons_sigma2_7_1	0.034666
antimuons_fraction_7_2	0.960994
antimuons_mu1_7_2	0.064177
antimuons_mu2_7_2	0.107082
antimuons_sigma1l_7_2	0.031207
antimuons_sigma1r_7_2	0.011914
antimuons_sigma2_7_2	0.079985
antimuons_fraction_7_3	0.907624
antimuons_mu1_7_3	0.062952
antimuons_mu2_7_3	0.092665
antimuons_sigma1l_7_3	0.010000
antimuons_sigma1r_7_3	0.011061
antimuons_sigma2_7_3	0.036066
antimuons_fraction_7_4	0.919784
antimuons_mu1_7_4	0.062023
antimuons_mu2_7_4	0.101015
antimuons_sigma1l_7_4	0.010000
antimuons_sigma1r_7_4	0.010539
antimuons_sigma2_7_4	0.033460
antimuons_fraction_7_5	0.901336
antimuons_mu1_7_5	0.062593
antimuons_mu2_7_5	0.090299
antimuons_sigma1l_7_5	0.010000
antimuons_sigma1r_7_5	0.010821
antimuons_sigma2_7_5	0.041636
antimuons_fraction_7_6	0.607249
antimuons_mu1_7_6	0.063016
antimuons_mu2_7_6	0.034974
antimuons_sigma1l_7_6	0.034820
antimuons_sigma1r_7_6	0.005000
antimuons_sigma2_7_6	0.033537
antimuons_fraction_7_7	0.948419
antimuons_mu1_7_7	0.059114
antimuons_mu2_7_7	0.107873
antimuons_sigma1l_7_7	0.010000
antimuons_sigma1r_7_7	0.014848
antimuons_sigma2_7_7	0.040572
antimuons_fraction_7_8	0.925817
antimuons_mu1_7_8	0.061031
antimuons_mu2_7_8	0.108572
antimuons_sigma1l_7_8	0.010000
antimuons_sigma1r_7_8	0.015322
antimuons_sigma2_7_8	0.042417
antimuons_fraction_8_0	0.889580
antimuons_mu1_8_0	0.055456
antimuons_mu2_8_0	0.092101
antimuons_sigma1l_8_0	0.010000
antimuons_sigma1r_8_0	0.008057
antimuons_sigma2_8_0	0.028860
antimuons_fraction_8_1	0.890870
antimuons_mu1_8_1	0.054124
antimuons_mu2_8_1	0.080748
antimuons_sigma1l_8_1	0.010000
antimuons_sigma1r_8_1	0.006389
antimuons_sigma2_8_1	0.026196
antimuons_fraction_8_2	0.885042
antimuons_mu1_8_2	0.052868
antimuons_mu2_8_2	0.066365
antimuons_sigma1l_8_2	0.031302
antimuons_sigma1r_8_2	0.005000
antimuons_sigma2_8_2	0.015682
antimuons_fraction_8_3	0.865700
antimuons_mu1_8_3	0.054266
antimuons_mu2_8_3	0.076562
antimuons_sigma1l_8_3	0.010000
antimuons_sigma1r_8_3	0.006451
antimuons_sigma2_8_3	0.025211
antimuons_fraction_8_4	0.892294
antimuons_mu1_8_4	0.053858
antimuons_mu2_8_4	0.080594
antimuons_sigma1l_8_4	0.010000
antimuons_sigma1r_8_4	0.006124
antimuons_sigma2_8_4	0.026348
antimuons_fraction_8_5	0.865905
antimuons_mu1_8_5	0.054180
antimuons_mu2_8_5	0.073673
antimuons_sigma1l_8_5	0.010000
antimuons_sigma1r_8_5	0.006293
antimuons_sigma2_8_5	0.030195
antimuons_fraction_8_6	0.987972
antimuons_mu1_8_6	0.033820
antimuons_mu2_8_6	0.093367
antimuons_sigma1l_8_6	0.016688
antimuons_sigma1r_8_6	0.016317
antimuons_sigma2_8_6	0.005000
antimuons_fraction_8_7	0.913970
antimuons_mu1_8_7	0.052321
antimuons_mu2_8_7	0.083748
antimuons_sigma1l_8_7	0.010000
antimuons_sigma1r_8_7	0.008826
antimuons_sigma2_8_7	0.029836
antimuons_fraction_8_8	0.923075
antimuons_mu1_8_8	0.054077
antimuons_mu2_8_8	0.085749
antimuons_sigma1l_8_8	0.010000
antimuons_sigma1r_8_8	0.010060
antimuons_sigma2_8_8	0.032962
antimuons_fraction_9_0	0.856105
antimuons_mu1_9_0	0.051424
antimuons_mu2_9_0	0.079241
antimuons_sigma1l_9_0	0.010000
antimuons_sigma1r_9_0	0.005845
antimuons_sigma2_9_0	0.025621
antimuons_fraction_9_1	0.920564
antimuons_mu1_9_1	0.049165
antimuons_mu2_9_1	0.080463
antimuons_sigma1l_9_1	0.010000
antimuons_sigma1r_9_1	0.007052
antimuons_sigma2_9_1	0.027604
antimuons_fraction_9_2	0.819822
antimuons_mu1_9_2	0.050818
antimuons_mu2_9_2	0.028107
