45	 90.0	 20.0	  0.0	0	-0.008791	-3.915800	5.755260	-2.034590	-10.309500	17.534401	0.481474	-0.100000
46	 90.0	 20.0	  0.0	1	0.008555	3.937890	-6.091220	2.817180	11.941200	-21.207399	0.483185	0.100000
46	 90.0	 20.0	  0.0	0	-0.008518	-3.938700	6.063350	-2.667660	-11.692000	20.214001	0.483464	-0.099991
47	 90.0	 20.0	  0.0	1	0.009144	3.919080	-6.036260	2.871230	11.096300	-19.073900	0.501712	0.099542
47	 90.0	 20.0	  0.0	0	-0.009150	-3.917290	5.977260	-2.669500	-10.779100	17.975401	0.502464	-0.100000
48	 90.0	 20.0	  0.0	1	0.008818	3.942720	-6.338420	3.386500	12.611700	-21.629400	0.502016	0.099999
48	 90.0	 20.0	  0.0	0	-0.009455	-3.911350	5.998370	-2.800730	-10.744600	17.570999	0.512136	-0.099992
49	 90.0	 20.0	  0.0	1	0.008477	3.968680	-6.755660	4.113490	14.351200	-24.706800	0.507128	0.100000
49	 90.0	 20.0	  0.0	0	0.003020	-4.696910	16.902700	-60.192699	114.653999	-78.981201	0.567499	-0.063085
50	 90.0	 20.0	  0.0	1	0.010092	3.845430	-4.849370	0.616032	5.553880	-7.672530	0.505393	0.071600
50	 90.0	 20.0	  0.0	0	-0.007616	-3.981470	6.560700	-3.469580	-15.234500	28.245701	0.464200	-0.100000
51	 90.0	 20.0	  0.0	1	0.008944	3.921120	-5.918680	2.595100	11.029300	-19.207300	0.488913	0.099993
51	 90.0	 20.0	  0.0	0	-0.008393	-3.947540	6.174890	-2.900500	-12.312700	21.443300	0.482888	-0.099980
52	 90.0	 20.0	  0.0	1	0.008833	3.934760	-6.161540	3.047200	11.905200	-20.504801	0.496937	0.099999
52	 90.0	 20.0	  0.0	0	-0.008852	-3.933320	6.120290	-2.897780	-11.593200	19.508801	0.498360	-0.099999
53	 90.0	 20.0	  0.0	1	0.009539	3.910730	-6.053510	2.987060	10.896300	-18.104799	0.516320	0.100000
53	 90.0	 20.0	  0.0	0	-0.009508	-3.911210	6.016770	-2.838000	-10.717800	17.406601	0.516088	-0.100000
54	 90.0	 20.0	  0.0	1	0.009254	3.930780	-6.297730	3.385660	12.008100	-19.874399	0.517416	0.099999
54	 90.0	 20.0	  0.0	0	-0.010192	-3.887560	5.902810	-2.780620	-9.810950	15.431700	0.535032	-0.099999
55	 90.0	 20.0	  0.0	1	-0.002577	4.666830	-16.488100	55.542000	-99.043503	63.757801	0.619840	-0.000000
55	 90.0	 20.0	  0.0	0	0.002625	-4.666370	16.310200	-54.606499	97.771500	-63.512001	0.587860	-0.000000
0	 90.0	 10.0	  0.0	1	0.001215	4.379940	-17.473700	118.758003	1489.719971	-19121.599609	0.107805	0.099997
0	 90.0	 10.0	  0.0	0	0.000628	-4.980800	63.640999	-1537.770020	15759.599609	-51326.398438	0.130644	-0.046552
1	 90.0	 10.0	  0.0	1	0.003176	3.944640	0.282145	-5.363000	-186.223007	-2527.500000	0.128112	0.100000
1	 90.0	 10.0	  0.0	0	-0.002969	-3.966570	-0.124580	7.668820	187.287994	2300.209961	0.127304	-0.100000
2	 90.0	 10.0	  0.0	1	0.003608	3.917950	0.123409	-4.045520	-146.626999	-2013.000000	0.134969	0.099935
2	 90.0	 10.0	  0.0	0	-0.003271	-3.948150	0.103192	7.361290	149.666000	1703.040039	0.136144	-0.099998
3	 90.0	 10.0	  0.0	1	0.003982	3.900250	-0.117474	-4.268510	-117.667999	-1504.260010	0.143730	0.100000
3	 90.0	 10.0	  0.0	0	-0.003516	-3.937410	0.377729	7.929940	121.483002	1206.380005	0.145968	-0.099989
4	 90.0	 10.0	  0.0	1	0.004295	3.888280	-0.391654	-5.131130	-95.678703	-1077.319946	0.153803	0.100000
4	 90.0	 10.0	  0.0	0	0.001851	-5.093750	55.331902	-954.338989	7173.890137	-17444.099609	0.171170	-0.067976
5	 90.0	 10.0	  0.0	1	0.004537	3.881770	-0.682443	-6.314710	-78.798798	-735.875000	0.165299	0.099999
5	 90.0	 10.0	  0.0	0	-0.004522	-3.885420	0.665311	6.718290	82.452003	703.903992	0.161315	-0.099998
6	 90.0	 10.0	  0.0	1	0.003384	4.053280	-5.426360	20.123301	25.264099	-1316.069946	0.169440	0.099998
6	 90.0	 10.0	  0.0	0	0.002272	-5.087350	48.998100	-721.271973	4731.700195	-10109.200195	0.194093	-0.067499
7	 90.0	 10.0	  0.0	1	-0.002430	5.077390	-46.025799	626.963989	-3842.689941	7676.640137	0.181947	0.097898
7	 90.0	 10.0	  0.0	0	0.002172	-5.007530	42.284901	-551.252014	3282.860107	-6339.819824	0.182193	-0.099998
8	 90.0	 10.0	  0.0	1	0.008545	3.476670	7.495740	-42.396000	-240.796005	787.765015	0.214708	0.099971
8	 90.0	 10.0	  0.0	0	0.003111	-5.183160	49.712799	-665.742981	3907.870117	-7525.819824	0.215708	-0.066388
9	 90.0	 10.0	  0.0	1	-0.003888	5.233040	-47.339901	566.085022	-2999.159912	5245.919922	0.234803	0.093484
9	 90.0	 10.0	  0.0	0	0.003417	-5.149450	44.171700	-524.684998	2786.870117	-4880.919922	0.235297	-0.082748
10	 90.0	 10.0	  0.0	1	-0.004686	5.263750	-44.433102	470.170013	-2232.300049	3525.030029	0.259671	0.063717
10	 90.0	 10.0	  0.0	0	0.003983	-5.159190	40.946999	-429.946991	2047.890015	-3237.989990	0.260035	-0.081494
11	 90.0	 10.0	  0.0	1	-0.004899	5.241220	-40.701302	383.118988	-1637.520020	2340.270020	0.286273	0.068186
11	 90.0	 10.0	  0.0	0	0.004334	-5.159180	38.145699	-356.644989	1530.609985	-2195.760010	0.284837	-0.072832
12	 90.0	 10.0	  0.0	1	-0.005675	5.268260	-38.670502	325.934998	-1257.510010	1634.270020	0.313479	0.040741
12	 90.0	 10.0	  0.0	0	0.004967	-5.173540	35.984699	-300.843994	1165.589966	-1520.579956	0.310842	-0.074782
13	 90.0	 10.0	  0.0	1	0.004829	4.090130	-7.810160	14.334400	36.876099	-205.798004	0.301880	0.100000
13	 90.0	 10.0	  0.0	0	0.005363	-5.167280	33.874802	-260.052002	930.156006	-1125.280029	0.335565	-0.068260
14	 90.0	 10.0	  0.0	1	-0.004211	5.167940	-40.014099	409.424011	-1885.079956	2876.790039	0.272845	0.074633
14	 90.0	 10.0	  0.0	0	0.005326	-5.302190	43.203499	-415.763000	1805.979980	-2638.169922	0.261787	-0.065418
15	 90.0	 10.0	  0.0	1	-0.005602	5.303020	-40.721401	361.496002	-1461.010010	1992.239990	0.288946	0.059541
15	 90.0	 10.0	  0.0	0	0.004759	-5.171390	36.737701	-318.526001	1274.180054	-1711.560059	0.303409	-0.064402
16	 90.0	 10.0	  0.0	1	-0.005807	5.249360	-36.869499	294.148987	-1082.510010	1349.449951	0.293172	0.079692
16	 90.0	 10.0	  0.0	0	0.005328	-5.185800	35.061100	-277.042999	1017.590027	-1262.880005	0.327110	-0.052656
17	 90.0	 10.0	  0.0	1	0.005813	4.022170	-6.738150	10.562300	22.637800	-137.313995	0.317488	0.099999
17	 90.0	 10.0	  0.0	0	-0.006697	-3.947420	5.517610	-6.571790	-9.721020	84.465897	0.325464	-0.099999
18	 90.0	 10.0	  0.0	1	0.004839	4.118040	-8.307520	14.702500	29.793501	-148.024994	0.332384	0.099964
18	 90.0	 10.0	  0.0	0	-0.006097	-4.019970	6.786410	-9.938030	-17.595501	98.964401	0.339512	-0.099999
19	 90.0	 10.0	  0.0	1	0.004017	4.192360	-9.338440	14.123100	47.459702	-163.240997	0.349456	0.100000
19	 90.0	 10.0	  0.0	0	-0.006256	-4.032010	7.057530	-9.451530	-20.846001	88.974297	0.360128	-0.100000
20	 90.0	 10.0	  0.0	1	-0.005722	5.233140	-36.196098	287.761993	-1054.729980	1305.810059	0.327767	0.060741
20	 90.0	 10.0	  0.0	0	-0.004423	-4.110130	8.017200	-15.560200	-31.591999	202.330994	0.296040	-0.099998
21	 90.0	 10.0	  0.0	1	0.005714	4.029550	-6.856140	10.846800	23.739799	-140.100006	0.317528	0.100000
21	 90.0	 10.0	  0.0	0	-0.005229	-4.050300	7.015730	-11.264300	-20.951799	131.613007	0.316552	-0.099993
22	 90.0	 10.0	  0.0	1	0.004493	4.139560	-8.574350	15.269300	34.049301	-162.593002	0.327592	0.100000
22	 90.0	 10.0	  0.0	0	-0.005441	-4.065510	7.425630	-11.408400	-25.312300	123.925003	0.333488	-0.099999
23	 90.0	 10.0	  0.0	1	0.005314	4.098810	-8.077020	11.899300	34.135700	-131.106003	0.350792	0.100000
23	 90.0	 10.0	  0.0	0	-0.005486	-4.081120	7.756740	-11.418400	-27.240000	113.021004	0.351339	-0.099997
24	 90.0	 10.0	  0.0	1	0.004014	4.199790	-9.440050	15.010200	39.662800	-140.451004	0.360345	0.099999
24	 90.0	 10.0	  0.0	0	-0.005432	-4.099020	8.039030	-11.226600	-29.514400	105.567001	0.367344	-0.100000
25	 90.0	 10.0	  0.0	1	0.003653	4.231640	-9.812860	12.868000	51.112801	-143.028000	0.378689	0.100000
25	 90.0	 10.0	  0.0	0	0.007350	-5.199310	29.094101	-163.503006	433.397003	-396.276001	0.434327	-0.058615
26	 90.0	 10.0	  0.0	1	-0.006389	5.228400	-33.336102	234.828995	-768.015991	853.893982	0.362686	0.073372
26	 90.0	 10.0	  0.0	0	-0.003783	-4.192250	9.365170	-15.087700	-53.781399	201.912003	0.327145	-0.100000
27	 90.0	 10.0	  0.0	1	0.005146	4.109390	-8.160600	13.118600	30.473200	-130.350998	0.346008	0.099999
27	 90.0	 10.0	  0.0	0	-0.006025	-4.046650	7.356200	-10.906100	-21.233700	98.084602	0.356088	-0.099999
28	 90.0	 10.0	  0.0	1	-0.006957	5.193020	-29.797001	172.830002	-470.165985	437.329010	0.361888	0.099998
28	 90.0	 10.0	  0.0	0	-0.005746	-4.079250	7.809300	-11.070200	-25.954100	98.710098	0.368152	-0.100000
29	 90.0	 10.0	  0.0	1	-0.007017	5.162620	-28.218800	152.449997	-386.700012	334.700989	0.375639	0.099996
29	 90.0	 10.0	  0.0	0	-0.005554	-4.103870	8.166990	-11.153200	-28.408300	95.095703	0.382400	-0.100000
30	 90.0	 10.0	  0.0	1	0.004386	4.193680	-9.361090	13.322900	36.220100	-109.655998	0.391370	0.099999
30	 90.0	 10.0	  0.0	0	-0.005190	-4.139760	8.697050	-12.760300	-25.607201	86.886002	0.396320	-0.099996
31	 90.0	 10.0	  0.0	1	0.003168	4.272010	-10.253400	14.072700	41.712601	-113.583000	0.402544	0.100000
31	 90.0	 10.0	  0.0	0	-0.006409	-4.079440	8.008740	-10.363300	-21.160999	65.047997	0.421128	-0.100000
32	 90.0	 10.0	  0.0	1	0.006661	4.013200	-6.935370	9.856510	18.116800	-83.693398	0.366688	0.100000
32	 90.0	 10.0	  0.0	0	-0.004407	-4.169410	9.100200	-14.323800	-35.654202	131.244995	0.359672	-0.099987
33	 90.0	 10.0	  0.0	1	0.004655	4.161140	-8.930350	13.546500	34.680000	-120.883003	0.369600	0.100000
33	 90.0	 10.0	  0.0	0	-0.005509	-4.104190	8.211000	-11.609900	-28.618200	100.291000	0.376328	-0.100000
34	 90.0	 10.0	  0.0	1	-0.007099	5.158460	-27.814100	146.225998	-360.979004	304.467987	0.385069	0.099770
34	 90.0	 10.0	  0.0	0	-0.005418	-4.119450	8.421320	-11.442000	-29.588900	94.334297	0.389560	-0.100000
35	 90.0	 10.0	  0.0	1	0.004400	4.194110	-9.370450	13.122500	35.164600	-103.920998	0.398106	0.100000
35	 90.0	 10.0	  0.0	0	0.007314	-5.152610	27.096399	-136.979004	327.044006	-269.264008	0.403322	-0.099921
36	 90.0	 10.0	  0.0	1	-0.007161	5.105830	-25.404699	118.009003	-256.316986	188.209000	0.410945	0.100000
36	 90.0	 10.0	  0.0	0	0.007107	-5.116610	25.884399	-124.346001	282.074005	-220.214996	0.413892	-0.099888
37	 90.0	 10.0	  0.0	1	0.002768	4.297950	-10.551000	13.914300	41.002499	-103.383003	0.421360	0.100000
37	 90.0	 10.0	  0.0	0	-0.007873	-4.006280	7.220300	-8.719010	-15.947000	48.580799	0.443210	-0.100000
38	 90.0	 10.0	  0.0	1	-0.007681	5.240710	-30.176300	174.449005	-471.769989	438.834015	0.427780	0.064282
38	 90.0	 10.0	  0.0	0	-0.004769	-4.161060	9.014770	-11.282300	-43.037701	121.030998	0.385481	-0.100000
39	 90.0	 10.0	  0.0	1	-0.007505	5.183460	-27.987900	145.895996	-357.085999	300.320007	0.395216	0.099992
39	 90.0	 10.0	  0.0	0	0.007364	-5.167890	27.655199	-143.065002	349.062012	-293.608002	0.398825	-0.100000
40	 90.0	 10.0	  0.0	1	0.005308	4.145770	-8.831470	11.913400	29.667999	-86.774902	0.411505	0.099996
40	 90.0	 10.0	  0.0	0	0.007353	-5.142790	26.564501	-130.860992	304.458008	-244.195007	0.409571	-0.099999
41	 90.0	 10.0	  0.0	1	-0.007749	5.151140	-26.106300	122.394997	-269.191010	203.197998	0.424696	0.099997
41	 90.0	 10.0	  0.0	0	-0.005210	-4.154980	8.924430	-12.179200	-25.675400	74.898499	0.422560	-0.062367
42	 90.0	 10.0	  0.0	1	-0.007885	5.140790	-25.419701	113.852997	-238.796997	171.882996	0.440384	0.099998
42	 90.0	 10.0	  0.0	0	-0.005159	-4.163270	9.004640	-11.790000	-26.501101	71.897202	0.434480	-0.099999
43	 90.0	 10.0	  0.0	1	-0.006861	5.022110	-22.648300	90.273804	-166.072998	99.990601	0.445282	0.099989
43	 90.0	 10.0	  0.0	0	-0.006216	-4.108700	8.320750	-8.767990	-28.241301	64.721199	0.452440	-0.100000
44	 90.0	 10.0	  0.0	1	0.007650	4.001670	-7.164190	8.843460	18.811100	-61.609402	0.415704	0.100000
44	 90.0	 10.0	  0.0	0	-0.005155	-4.148580	8.851270	-10.457000	-38.141102	100.286003	0.404928	-0.100000
45	 90.0	 10.0	  0.0	1	0.003904	4.228520	-9.780910	14.541700	32.145000	-97.927101	0.404744	0.100000
45	 90.0	 10.0	  0.0	0	0.007195	-5.120960	25.962299	-124.731003	282.549011	-219.542007	0.410058	-0.099999
46	 90.0	 10.0	  0.0	1	-0.007187	5.096100	-24.928301	113.000999	-239.692001	172.054993	0.418688	0.100000
46	 90.0	 10.0	  0.0	0	-0.004700	-4.185330	9.274260	-12.830900	-27.771099	79.844902	0.422593	-0.097247
47	 90.0	 10.0	  0.0	1	0.004367	4.206370	-9.385060	10.817800	37.671700	-89.465103	0.430124	0.100000
47	 90.0	 10.0	  0.0	0	0.007442	-5.101500	24.697800	-109.657997	229.164993	-164.294998	0.434929	-0.090998
48	 90.0	 10.0	  0.0	1	0.003842	4.244410	-9.923890	13.248400	30.244699	-77.726700	0.441720	0.069460
48	 90.0	 10.0	  0.0	0	0.008198	-5.150140	25.273500	-111.570999	231.832001	-167.270004	0.459865	-0.099881
49	 90.0	 10.0	  0.0	1	-0.005643	4.896580	-19.954100	69.333099	-104.500999	40.781601	0.445712	0.100000
49	 90.0	 10.0	  0.0	0	0.008889	-5.196050	25.760599	-114.528999	239.419998	-174.643997	0.535576	-0.051244
50	 90.0	 10.0	  0.0	1	0.008054	3.985750	-6.922940	8.828940	13.842700	-49.533100	0.429592	0.100000
50	 90.0	 10.0	  0.0	0	-0.003152	-4.272580	10.283600	-13.741400	-41.030899	107.751999	0.410377	-0.099999
51	 90.0	 10.0	  0.0	1	-0.009142	5.267920	-28.186399	136.348999	-308.511993	242.990997	0.457960	0.099393
51	 90.0	 10.0	  0.0	0	0.007933	-5.158890	26.086500	-121.225998	265.221008	-200.783997	0.437449	-0.099998
52	 90.0	 10.0	  0.0	1	-0.007917	5.136560	-25.198200	111.791000	-232.490997	166.179993	0.444297	0.099990
52	 90.0	 10.0	  0.0	0	0.008771	-5.214470	26.734400	-123.189003	266.901001	-201.735992	0.469528	-0.098934
53	 90.0	 10.0	  0.0	1	-0.007742	5.113160	-24.488199	104.794998	-210.113998	144.781006	0.456991	0.099847
53	 90.0	 10.0	  0.0	0	0.007929	-5.122960	24.648899	-106.500999	216.615005	-152.445007	0.458329	-0.099977
54	 90.0	 10.0	  0.0	1	-0.006722	4.997950	-21.892900	84.542000	-150.320999	86.835503	0.452016	0.099998
54	 90.0	 10.0	  0.0	0	0.007976	-5.109210	24.063299	-100.490997	197.358002	-134.106995	0.470250	-0.099935
55	 90.0	 10.0	  0.0	1	-0.002661	4.563640	-12.344900	10.105200	81.796600	-161.770996	0.404260	-0.000000
55	 90.0	 10.0	  0.0	0	0.002335	-4.545570	12.081600	-9.843820	-79.338501	157.544998	0.398320	-0.000000
0	 90.0	  0.0	  0.0	1	0.000778	4.412240	-15.458200	25.446800	1996.780029	-18867.800781	0.109490	-0.000000
0	 90.0	  0.0	  0.0	0	-0.003160	-3.889710	-7.861990	146.755997	1162.520020	-21170.800781	0.082737	-0.000000
1	 90.0	  0.0	  0.0	1	0.000409	4.479280	-17.427200	49.398899	2382.320068	-21922.699219	0.109680	-0.000000
1	 90.0	  0.0	  0.0	0	-0.003090	-3.914100	-6.159820	136.832993	935.653015	-16864.500000	0.089218	-0.000000
2	 90.0	  0.0	  0.0	1	0.000533	4.440550	-15.348200	34.870800	1774.109985	-15214.799805	0.120960	-0.000000
2	 90.0	  0.0	  0.0	0	-0.003124	-3.919940	-5.326770	123.835999	769.260010	-13285.099609	0.095301	-0.000000
3	 90.0	  0.0	  0.0	1	0.000940	4.358960	-12.178300	16.781900	1155.540039	-9281.769531	0.135260	-0.000000
3	 90.0	  0.0	  0.0	0	-0.003166	-3.925420	-4.590120	112.501999	639.588989	-10579.900391	0.101540	-0.000000
4	 90.0	  0.0	  0.0	1	0.003078	4.036790	-2.515940	-23.849600	-93.349297	650.119019	0.115730	0.099354
4	 90.0	  0.0	  0.0	0	-0.003204	-3.931290	-3.903690	102.560997	533.395020	-8479.769531	0.107990	-0.000000
5	 90.0	  0.0	  0.0	1	0.001629	4.247910	-8.461940	-1.771960	508.221985	-3590.379883	0.161760	-0.000000
5	 90.0	  0.0	  0.0	0	-0.003280	-3.932910	-3.327170	93.605904	448.875000	-6810.390137	0.114600	-0.000000
6	 90.0	  0.0	  0.0	1	0.000544	4.400420	-12.495900	22.436001	552.200012	-3861.139893	0.139268	0.097978
6	 90.0	  0.0	  0.0	0	-0.003596	-3.912950	-3.086050	84.842003	389.709015	-5405.939941	0.121650	-0.000000
7	 90.0	  0.0	  0.0	1	0.000546	4.385580	-11.586700	15.903500	429.243011	-2719.020020	0.143427	0.099851
7	 90.0	  0.0	  0.0	0	-0.003923	-3.898610	-2.545400	76.472801	325.204010	-4126.040039	0.130670	-0.000000
8	 90.0	  0.0	  0.0	1	0.000430	4.397430	-11.912000	23.905600	437.854004	-2809.979980	0.152300	0.099926
8	 90.0	  0.0	  0.0	0	-0.004371	-3.865820	-2.460490	66.769402	268.328003	-3239.129883	0.138170	-0.000000
9	 90.0	  0.0	  0.0	1	0.000441	4.382110	-11.126500	14.789500	268.415985	-1474.050049	0.183994	0.050364
9	 90.0	  0.0	  0.0	0	-0.002722	-4.077190	2.998240	30.054701	109.218002	-1532.880005	0.150640	-0.100000
10	 90.0	  0.0	  0.0	1	0.000372	4.377530	-10.680200	10.313600	199.955994	-939.182007	0.202186	0.096764
10	 90.0	  0.0	  0.0	0	-0.002451	-4.115020	4.051850	25.504499	34.868698	-895.403992	0.165780	-0.100000
11	 90.0	  0.0	  0.0	1	0.000522	4.356690	-10.084900	7.120120	141.880005	-573.169983	0.224183	0.072712
11	 90.0	  0.0	  0.0	0	-0.003239	-4.073180	3.958590	21.624500	26.127800	-597.984985	0.189756	-0.099687
12	 90.0	  0.0	  0.0	1	0.000832	4.335660	-9.827680	8.290790	87.292297	-331.300995	0.248835	0.086619
12	 90.0	  0.0	  0.0	0	-0.001569	-4.233440	7.092470	8.862060	-47.688999	-120.064003	0.211504	-0.013254
13	 90.0	  0.0	  0.0	1	0.001157	4.310090	-9.473600	6.914560	57.821701	-187.606003	0.277758	0.071902
13	 90.0	  0.0	  0.0	0	-0.001470	-4.249950	7.446980	6.012650	-56.230099	-22.604601	0.227402	-0.030576
14	 90.0	  0.0	  0.0	1	0.005009	3.967880	-3.146230	-11.662800	-10.452400	109.383003	0.190705	0.099780
14	 90.0	  0.0	  0.0	0	-0.001535	-4.230660	7.052530	15.331200	-106.391998	35.393700	0.186970	-0.000000
15	 90.0	  0.0	  0.0	1	0.000385	4.371380	-10.291600	8.605040	121.421997	-463.881989	0.237750	0.072708
15	 90.0	  0.0	  0.0	0	-0.001548	-4.232060	7.014020	9.600880	-53.151798	-108.111000	0.196250	-0.100000
16	 90.0	  0.0	  0.0	1	0.000434	4.363880	-10.056100	6.566070	101.698997	-336.260986	0.256360	0.088160
16	 90.0	  0.0	  0.0	0	-0.001514	-4.242420	7.342170	7.299590	-53.894699	-45.250099	0.211850	-0.099997
17	 90.0	  0.0	  0.0	1	0.000620	4.349360	-9.816380	5.874600	82.021301	-243.389008	0.274127	0.098828
17	 90.0	  0.0	  0.0	0	-0.005289	-3.978120	3.789760	15.241800	13.676200	-256.627014	0.239833	-0.027367
18	 90.0	  0.0	  0.0	1	0.000659	4.345270	-9.724710	5.309870	69.882500	-184.684006	0.297485	0.099955
18	 90.0	  0.0	  0.0	0	-0.000830	-4.317540	8.931700	-0.270100	-70.461197	113.683998	0.264241	-0.020931
19	 90.0	  0.0	  0.0	1	0.001283	4.306270	-9.453420	6.384670	43.714001	-108.236000	0.328492	0.067778
19	 90.0	  0.0	  0.0	0	-0.007357	-3.894240	3.528210	12.199300	10.366800	-159.332001	0.274454	-0.040195
20	 90.0	  0.0	  0.0	1	0.000572	4.357790	-9.928010	6.816360	108.499001	-363.140015	0.263864	0.099684
20	 90.0	  0.0	  0.0	0	-0.001485	-4.243440	7.209160	17.244600	-139.662994	199.248993	0.224050	-0.099999
21	 90.0	  0.0	  0.0	1	0.000573	4.352780	-9.870540	5.767830	85.120201	-249.009003	0.276501	0.099863
21	 90.0	  0.0	  0.0	0	-0.001068	-4.293740	8.513640	2.088880	-71.766197	96.175003	0.233600	-0.083596
22	 90.0	  0.0	  0.0	1	0.000949	4.327350	-9.592700	6.163630	61.259998	-167.257004	0.300971	0.049357
22	 90.0	  0.0	  0.0	0	-0.001110	-4.295770	8.642340	0.897804	-66.756699	97.097603	0.249020	-0.099960
23	 90.0	  0.0	  0.0	1	0.000817	4.335020	-9.633410	5.329530	61.497002	-151.348999	0.301624	0.099809
23	 90.0	  0.0	  0.0	0	-0.000806	-4.323310	9.136550	-1.011680	-70.666397	127.124001	0.285459	-0.026901
24	 90.0	  0.0	  0.0	1	0.001120	4.315740	-9.421240	5.058330	51.902599	-118.047997	0.323610	0.099977
24	 90.0	  0.0	  0.0	0	-0.000264	-4.387020	10.746000	-16.149700	-9.718330	41.861698	0.305348	-0.000007
25	 90.0	  0.0	  0.0	1	0.001722	4.281380	-9.266630	6.250240	33.350101	-72.363602	0.364659	0.082355
25	 90.0	  0.0	  0.0	0	-0.000661	-4.334490	9.163570	-1.908100	-66.228401	120.249001	0.315456	-0.000063
26	 90.0	  0.0	  0.0	1	0.000312	4.373620	-9.928470	6.971910	91.826698	-271.312012	0.285686	0.096941
26	 90.0	  0.0	  0.0	0	-0.001152	-4.296080	8.755470	4.376060	-92.790901	165.871994	0.265904	-0.099625
27	 90.0	  0.0	  0.0	1	0.000588	4.348770	-9.723640	5.563580	66.111198	-166.585999	0.310237	0.099999
27	 90.0	  0.0	  0.0	0	-0.001050	-4.306130	8.893670	-0.675191	-63.531799	106.333000	0.267880	-0.100000
28	 90.0	  0.0	  0.0	1	0.001032	4.322390	-9.459900	5.217200	54.475201	-127.001999	0.321842	0.100000
28	 90.0	  0.0	  0.0	0	-0.001053	-4.307660	8.955500	-1.422900	-59.553501	101.206001	0.282080	-0.100000
29	 90.0	  0.0	  0.0	1	0.001359	4.303200	-9.265950	5.089710	46.717098	-102.447998	0.343196	0.099953
29	 90.0	  0.0	  0.0	0	-0.000747	-4.333530	9.375170	-2.872810	-61.822399	116.365997	0.328304	-0.000673
30	 90.0	  0.0	  0.0	1	0.001609	4.288630	-9.129290	4.834670	41.532600	-84.853996	0.354370	0.100000
30	 90.0	  0.0	  0.0	0	-0.000906	-4.325000	9.263940	-2.300640	-61.593899	112.976997	0.351357	-0.017430
31	 90.0	  0.0	  0.0	1	0.002325	4.250710	-8.860640	4.700550	34.137901	-65.337799	0.384955	0.093829
31	 90.0	  0.0	  0.0	0	-0.000822	-4.334110	9.441980	-4.292240	-51.401699	95.341797	0.370398	-0.019154
32	 90.0	  0.0	  0.0	1	0.000948	4.327300	-9.428660	5.435390	60.698898	-149.490005	0.320480	0.055683
32	 90.0	  0.0	  0.0	0	-0.001961	-4.216830	6.857800	20.357401	-150.292007	238.423996	0.289219	-0.099983
33	 90.0	  0.0	  0.0	1	0.001052	4.319560	-9.417290	4.992310	52.327000	-115.957001	0.320053	0.099990
33	 90.0	  0.0	  0.0	0	-0.000936	-4.323000	9.323460	-3.219890	-58.203701	110.042999	0.296019	-0.099999
34	 90.0	  0.0	  0.0	1	0.001352	4.303500	-9.290550	5.046330	45.667301	-96.571503	0.341435	0.099975
34	 90.0	  0.0	  0.0	0	-0.000930	-4.324420	9.355050	-3.400940	-56.473400	105.898003	0.310570	-0.099938
35	 90.0	  0.0	  0.0	1	0.001705	4.284590	-9.118220	4.991710	40.001999	-80.753502	0.362086	0.099996
35	 90.0	  0.0	  0.0	0	-0.001231	-4.306380	9.177390	-3.397400	-50.387600	90.649696	0.326130	-0.099998
36	 90.0	  0.0	  0.0	1	0.002196	4.257290	-8.872680	4.787000	34.156898	-65.207199	0.386023	0.097842
36	 90.0	  0.0	  0.0	0	-0.001432	-4.295620	9.071140	-3.589720	-45.740200	79.985199	0.340540	-0.099998
37	 90.0	  0.0	  0.0	1	0.003274	4.201050	-8.475780	4.240500	26.457199	-45.511600	0.423102	0.099942
37	 90.0	  0.0	  0.0	0	-0.001136	-4.314650	9.152350	-4.231490	-46.775002	84.875702	0.421997	-0.019632
38	 90.0	  0.0	  0.0	1	0.000593	4.349790	-9.583480	6.103280	58.533600	-138.585007	0.321759	0.097121
38	 90.0	  0.0	  0.0	0	-0.002371	-4.205410	7.255770	13.183700	-106.386002	159.992996	0.325030	-0.099999
39	 90.0	  0.0	  0.0	1	0.001523	4.294420	-9.158080	5.049620	43.349300	-90.642097	0.353785	0.099866
39	 90.0	  0.0	  0.0	0	-0.002254	-4.209340	7.029480	14.623200	-114.281998	172.173004	0.323020	-0.099999
40	 90.0	  0.0	  0.0	1	0.001706	4.284020	-9.071640	4.831600	39.336700	-77.270599	0.362717	0.100000
40	 90.0	  0.0	  0.0	0	-0.001199	-4.309850	9.221660	-3.764790	-48.744701	88.520203	0.335680	-0.100000
41	 90.0	  0.0	  0.0	1	0.002116	4.262970	-8.892570	4.760000	34.867199	-65.821297	0.381550	0.099972
41	 90.0	  0.0	  0.0	0	-0.001518	-4.293290	9.072100	-3.782050	-44.074699	77.457497	0.350980	-0.099995
42	 90.0	  0.0	  0.0	1	0.002716	4.234480	-8.668910	4.639590	29.916901	-53.873199	0.407239	0.099997
42	 90.0	  0.0	  0.0	0	-0.001641	-4.283060	8.973180	-3.902130	-40.203899	68.497902	0.361816	-0.099992
43	 90.0	  0.0	  0.0	1	0.003421	4.198010	-8.426840	4.362860	25.221901	-42.329601	0.435314	0.099938
43	 90.0	  0.0	  0.0	0	0.001415	-4.549100	14.030200	-39.934502	66.810898	-43.816002	0.413928	-0.014277
44	 90.0	  0.0	  0.0	1	0.001092	4.319890	-9.384860	5.450360	47.269299	-99.485100	0.341243	0.099874
