47  130.0  -40.0    0.0 0  0.0 -4.0  0.0  0.0  0.0  0.0  0.000000 -4.0
48  130.0  -40.0    0.0 1  0.0  4.0  0.0  0.0  0.0  0.0  0.000000  4.0
48  130.0  -40.0    0.0 0  0.0 -4.0  0.0  0.0  0.0  0.0  0.000000 -4.0
49  130.0  -40.0    0.0 1  0.0  4.0  0.0  0.0  0.0  0.0  0.000000  4.0
49  130.0  -40.0    0.0 0  0.0 -4.0  0.0  0.0  0.0  0.0  0.000000 -4.0
50  130.0  -40.0    0.0 1  0.0  4.0  0.0  0.0  0.0  0.0  0.000000  4.0
50  130.0  -40.0    0.0 0  0.0 -4.0  0.0  0.0  0.0  0.0  0.000000 -4.0
51  130.0  -40.0    0.0 1  0.0  4.0  0.0  0.0  0.0  0.0  0.000000  4.0
51  130.0  -40.0    0.0 0  0.0 -4.0  0.0  0.0  0.0  0.0  0.000000 -4.0
52  130.0  -40.0    0.0 1  0.0  4.0  0.0  0.0  0.0  0.0  0.000000  4.0
52  130.0  -40.0    0.0 0  0.0 -4.0  0.0  0.0  0.0  0.0  0.000000 -4.0
53  130.0  -40.0    0.0 1  0.0  4.0  0.0  0.0  0.0  0.0  0.000000  4.0
53  130.0  -40.0    0.0 0  0.0 -4.0  0.0  0.0  0.0  0.0  0.000000 -4.0
54  130.0  -40.0    0.0 1  0.0  4.0  0.0  0.0  0.0  0.0  0.000000  4.0
54  130.0  -40.0    0.0 0  0.0 -4.0  0.0  0.0  0.0  0.0  0.000000 -4.0
55  130.0  -40.0    0.0 1  0.0  4.0  0.0  0.0  0.0  0.0  0.000000  4.0
55  130.0  -40.0    0.0 0  0.0 -4.0  0.0  0.0  0.0  0.0  0.000000 -4.0
 0  130.0  -50.0    0.0 1  0.0  4.0  0.0  0.0  0.0  0.0  0.256024  4.0
 0  130.0  -50.0    0.0 0  0.0 -4.0  0.0  0.0  0.0  0.0  0.199120 -4.0
 1  130.0  -50.0    0.0 1  0.0  4.0  0.0  0.0  0.0  0.0  0.237849  4.0
 1  130.0  -50.0    0.0 0  0.0 -4.0  0.0  0.0  0.0  0.0  0.239600 -4.0
 2  130.0  -50.0    0.0 1  0.0  4.0  0.0  0.0  0.0  0.0  0.228559  4.0
 2  130.0  -50.0    0.0 0  0.0 -4.0  0.0  0.0  0.0  0.0  0.244120 -4.0
 3  130.0  -50.0    0.0 1  0.0  4.0  0.0  0.0  0.0  0.0  0.214696  4.0
 3  130.0  -50.0    0.0 0  0.0 -4.0  0.0  0.0  0.0  0.0  0.241055 -4.0
 4  130.0  -50.0    0.0 1  0.0  4.0  0.0  0.0  0.0  0.0  0.282640  4.0
 4  130.0  -50.0    0.0 0  0.0 -4.0  0.0  0.0  0.0  0.0  0.219896 -4.0
 5  130.0  -50.0    0.0 1  0.0  4.0  0.0  0.0  0.0  0.0  0.242563  4.0
 5  130.0  -50.0    0.0 0  0.0 -4.0  0.0  0.0  0.0  0.0  0.287560 -4.0
 6  130.0  -50.0    0.0 1  0.0  4.0  0.0  0.0  0.0  0.0  0.243881  4.0
 6  130.0  -50.0    0.0 0  0.0 -4.0  0.0  0.0  0.0  0.0  0.246211 -4.0
 7  130.0  -50.0    0.0 1  0.0  4.0  0.0  0.0  0.0  0.0  0.243210  4.0
 7  130.0  -50.0    0.0 0  0.0 -4.0  0.0  0.0  0.0  0.0  0.248815 -4.0
 8  130.0  -50.0    0.0 1  0.0  4.0  0.0  0.0  0.0  0.0  0.521870  4.0
 8  130.0  -50.0    0.0 0  0.0 -4.0  0.0  0.0  0.0  0.0  0.577080 -4.0
 9  130.0  -50.0    0.0 1  0.0  4.0  0.0  0.0  0.0  0.0  0.621590  4.0
 9  130.0  -50.0    0.0 0  0.0 -4.0  0.0  0.0  0.0  0.0  0.672022 -4.0
10  130.0  -50.0    0.0 1  0.0  4.0  0.0  0.0  0.0  0.0  0.774240  4.0
10  130.0  -50.0    0.0 0  0.0 -4.0  0.0  0.0  0.0  0.0  0.705818 -4.0
11  130.0  -50.0    0.0 1  0.0  4.0  0.0  0.0  0.0  0.0  0.584097  4.0
11  130.0  -50.0    0.0 0  0.0 -4.0  0.0  0.0  0.0  0.0  0.617752 -4.0
12  130.0  -50.0    0.0 1  0.0  4.0  0.0  0.0  0.0  0.0  0.776937  4.0
12  130.0  -50.0    0.0 0  0.0 -4.0  0.0  0.0  0.0  0.0  0.743862 -4.0
13  130.0  -50.0    0.0 1  0.0  4.0  0.0  0.0  0.0  0.0  0.726752  4.0
13  130.0  -50.0    0.0 0  0.0 -4.0  0.0  0.0  0.0  0.0  0.777292 -4.0
14  130.0  -50.0    0.0 1  0.0  4.0  0.0  0.0  0.0  0.0  0.711730  4.0
14  130.0  -50.0    0.0 0  0.0 -4.0  0.0  0.0  0.0  0.0  0.769200 -4.0
15  130.0  -50.0    0.0 1  0.0  4.0  0.0  0.0  0.0  0.0  0.773089  4.0
15  130.0  -50.0    0.0 0  0.0 -4.0  0.0  0.0  0.0  0.0  0.751042 -4.0
16  130.0  -50.0    0.0 1  0.0  4.0  0.0  0.0  0.0  0.0  0.717576  4.0
16  130.0  -50.0    0.0 0  0.0 -4.0  0.0  0.0  0.0  0.0  0.780563 -4.0
17  130.0  -50.0    0.0 1  0.0  4.0  0.0  0.0  0.0  0.0  0.670480  4.0
17  130.0  -50.0    0.0 0  0.0 -4.0  0.0  0.0  0.0  0.0  0.707448 -4.0
18  130.0  -50.0    0.0 1  0.0  4.0  0.0  0.0  0.0  0.0  0.608125  4.0
18  130.0  -50.0    0.0 0  0.0 -4.0  0.0  0.0  0.0  0.0  0.684760 -4.0
19  130.0  -50.0    0.0 1  0.0  4.0  0.0  0.0  0.0  0.0  0.938890  4.0
19  130.0  -50.0    0.0 0  0.0 -4.0  0.0  0.0  0.0  0.0  0.518667 -4.0
20  130.0  -50.0    0.0 1  0.0  4.0  0.0  0.0  0.0  0.0  0.589459  4.0
20  130.0  -50.0    0.0 0  0.0 -4.0  0.0  0.0  0.0  0.0  0.749930 -4.0
21  130.0  -50.0    0.0 1  0.0  4.0  0.0  0.0  0.0  0.0  0.650481  4.0
21  130.0  -50.0    0.0 0  0.0 -4.0  0.0  0.0  0.0  0.0  0.682944 -4.0
22  130.0  -50.0    0.0 1  0.0  4.0  0.0  0.0  0.0  0.0  0.657089  4.0
22  130.0  -50.0    0.0 0  0.0 -4.0  0.0  0.0  0.0  0.0  0.660200 -4.0
23  130.0  -50.0    0.0 1  0.0  4.0  0.0  0.0  0.0  0.0  0.628422  4.0
23  130.0  -50.0    0.0 0  0.0 -4.0  0.0  0.0  0.0  0.0  0.631889 -4.0
24  130.0  -50.0    0.0 1  0.0  4.0  0.0  0.0  0.0  0.0  0.567824  4.0
24  130.0  -50.0    0.0 0  0.0 -4.0  0.0  0.0  0.0  0.0  0.574499 -4.0
25  130.0  -50.0    0.0 1  0.0  4.0  0.0  0.0  0.0  0.0  0.668712  4.0
25  130.0  -50.0    0.0 0  0.0 -4.0  0.0  0.0  0.0  0.0  0.526050 -4.0
26  130.0  -50.0    0.0 1  0.0  4.0  0.0  0.0  0.0  0.0  0.519556  4.0
26  130.0  -50.0    0.0 0  0.0 -4.0  0.0  0.0  0.0  0.0  0.838626 -4.0
27  130.0  -50.0    0.0 1  0.0  4.0  0.0  0.0  0.0  0.0  0.566218  4.0
27  130.0  -50.0    0.0 0  0.0 -4.0  0.0  0.0  0.0  0.0  0.671583 -4.0
28  130.0  -50.0    0.0 1  0.0  4.0  0.0  0.0  0.0  0.0  0.565636  4.0
28  130.0  -50.0    0.0 0  0.0 -4.0  0.0  0.0  0.0  0.0  0.589087 -4.0
29  130.0  -50.0    0.0 1  0.0  4.0  0.0  0.0  0.0  0.0  0.562117  4.0
29  130.0  -50.0    0.0 0  0.0 -4.0  0.0  0.0  0.0  0.0  0.640983 -4.0
30  130.0  -50.0    0.0 1  0.0  4.0  0.0  0.0  0.0  0.0  0.684827  4.0
30  130.0  -50.0    0.0 0  0.0 -4.0  0.0  0.0  0.0  0.0  0.565974 -4.0
31  130.0  -50.0    0.0 1  0.0  4.0  0.0  0.0  0.0  0.0  0.798145  4.0
31  130.0  -50.0    0.0 0  0.0 -4.0  0.0  0.0  0.0  0.0  0.541082 -4.0
32  130.0  -50.0    0.0 1  0.0  4.0  0.0  0.0  0.0  0.0  0.508684  4.0
32  130.0  -50.0    0.0 0  0.0 -4.0  0.0  0.0  0.0  0.0  0.720388 -4.0
33  130.0  -50.0    0.0 1  0.0  4.0  0.0  0.0  0.0  0.0  0.562861  4.0
33  130.0  -50.0    0.0 0  0.0 -4.0  0.0  0.0  0.0  0.0  0.639495 -4.0
34  130.0  -50.0    0.0 1  0.0  4.0  0.0  0.0  0.0  0.0  0.668213  4.0
34  130.0  -50.0    0.0 0  0.0 -4.0  0.0  0.0  0.0  0.0  0.578762 -4.0
35  130.0  -50.0    0.0 1  0.0  4.0  0.0  0.0  0.0  0.0  0.693733  4.0
35  130.0  -50.0    0.0 0  0.0 -4.0  0.0  0.0  0.0  0.0  0.727127 -4.0
36  130.0  -50.0    0.0 1  0.0  4.0  0.0  0.0  0.0  0.0  0.699869  4.0
36  130.0  -50.0    0.0 0  0.0 -4.0  0.0  0.0  0.0  0.0  0.580104 -4.0
37  130.0  -50.0    0.0 1  0.0  4.0  0.0  0.0  0.0  0.0  0.000000  4.0
37  130.0  -50.0    0.0 0  0.0 -4.0  0.0  0.0  0.0  0.0  0.000000 -4.0
38  130.0  -50.0    0.0 1  0.0  4.0  0.0  0.0  0.0  0.0  0.000000  4.0
38  130.0  -50.0    0.0 0  0.0 -4.0  0.0  0.0  0.0  0.0  0.000000 -4.0
39  130.0  -50.0    0.0 1  0.0  4.0  0.0  0.0  0.0  0.0  0.000000  4.0
39  130.0  -50.0    0.0 0  0.0 -4.0  0.0  0.0  0.0  0.0  0.000000 -4.0
40  130.0  -50.0    0.0 1  0.0  4.0  0.0  0.0  0.0  0.0  0.000000  4.0
40  130.0  -50.0    0.0 0  0.0 -4.0  0.0  0.0  0.0  0.0  0.000000 -4.0
41  130.0  -50.0    0.0 1  0.0  4.0  0.0  0.0  0.0  0.0  0.000000  4.0
41  130.0  -50.0    0.0 0  0.0 -4.0  0.0  0.0  0.0  0.0  0.000000 -4.0
42  130.0  -50.0    0.0 1  0.0  4.0  0.0  0.0  0.0  0.0  0.000000  4.0
42  130.0  -50.0    0.0 0  0.0 -4.0  0.0  0.0  0.0  0.0  0.000000 -4.0
43  130.0  -50.0    0.0 1  0.0  4.0  0.0  0.0  0.0  0.0  0.000000  4.0
43  130.0  -50.0    0.0 0  0.0 -4.0  0.0  0.0  0.0  0.0  0.000000 -4.0
44  130.0  -50.0    0.0 1  0.0  4.0  0.0  0.0  0.0  0.0  0.000000  4.0
44  130.0  -50.0    0.0 0  0.0 -4.0  0.0  0.0  0.0  0.0  0.000000 -4.0
45  130.0  -50.0    0.0 1  0.0  4.0  0.0  0.0  0.0  0.0  0.000000  4.0
45  130.0  -50.0    0.0 0  0.0 -4.0  0.0  0.0  0.0  0.0  0.000000 -4.0
46  130.0  -50.0    0.0 1  0.0  4.0  0.0  0.0  0.0  0.0  0.000000  4.0
46  130.0  -50.0    0.0 0  0.0 -4.0  0.0  0.0  0.0  0.0  0.000000 -4.0
47  130.0  -50.0    0.0 1  0.0  4.0  0.0  0.0  0.0  0.0  0.000000  4.0
47  130.0  -50.0    0.0 0  0.0 -4.0  0.0  0.0  0.0  0.0  0.000000 -4.0
48  130.0  -50.0    0.0 1  0.0  4.0  0.0  0.0  0.0  0.0  0.000000  4.0
48  130.0  -50.0    0.0 0  0.0 -4.0  0.0  0.0  0.0  0.0  0.000000 -4.0
49  130.0  -50.0    0.0 1  0.0  4.0  0.0  0.0  0.0  0.0  0.000000  4.0
49  130.0  -50.0    0.0 0  0.0 -4.0  0.0  0.0  0.0  0.0  0.000000 -4.0
50  130.0  -50.0    0.0 1  0.0  4.0  0.0  0.0  0.0  0.0  0.000000  4.0
50  130.0  -50.0    0.0 0  0.0 -4.0  0.0  0.0  0.0  0.0  0.000000 -4.0
51  130.0  -50.0    0.0 1  0.0  4.0  0.0  0.0  0.0  0.0  0.000000  4.0
51  130.0  -50.0    0.0 0  0.0 -4.0  0.0  0.0  0.0  0.0  0.000000 -4.0
52  130.0  -50.0    0.0 1  0.0  4.0  0.0  0.0  0.0  0.0  0.000000  4.0
52  130.0  -50.0    0.0 0  0.0 -4.0  0.0  0.0  0.0  0.0  0.000000 -4.0
53  130.0  -50.0    0.0 1  0.0  4.0  0.0  0.0  0.0  0.0  0.000000  4.0
53  130.0  -50.0    0.0 0  0.0 -4.0  0.0  0.0  0.0  0.0  0.000000 -4.0
54  130.0  -50.0    0.0 1  0.0  4.0  0.0  0.0  0.0  0.0  0.000000  4.0
54  130.0  -50.0    0.0 0  0.0 -4.0  0.0  0.0  0.0  0.0  0.000000 -4.0
55  130.0  -50.0    0.0 1  0.0  4.0  0.0  0.0  0.0  0.0  0.000000  4.0
55  130.0  -50.0    0.0 0  0.0 -4.0  0.0  0.0  0.0  0.0  0.000000 -4.0
 0  130.0  -60.0    0.0 1  0.0  4.0  0.0  0.0  0.0  0.0  0.201679  4.0
 0  130.0  -60.0    0.0 0  0.0 -4.0  0.0  0.0  0.0  0.0  0.162240 -4.0
 1  130.0  -60.0    0.0 1  0.0  4.0  0.0  0.0  0.0  0.0  0.198950  4.0
 1  130.0  -60.0    0.0 0  0.0 -4.0  0.0  0.0  0.0  0.0  0.197156 -4.0
 2  130.0  -60.0    0.0 1  0.0  4.0  0.0  0.0  0.0  0.0  0.201934  4.0
 2  130.0  -60.0    0.0 0  0.0 -4.0  0.0  0.0  0.0  0.0  0.199735 -4.0
 3  130.0  -60.0    0.0 1  0.0  4.0  0.0  0.0  0.0  0.0  0.206013  4.0
 3  130.0  -60.0    0.0 0  0.0 -4.0  0.0  0.0  0.0  0.0  0.204342 -4.0
 4  130.0  -60.0    0.0 1  0.0  4.0  0.0  0.0  0.0  0.0  0.199087  4.0
 4  130.0  -60.0    0.0 0  0.0 -4.0  0.0  0.0  0.0  0.0  0.207695 -4.0
 5  130.0  -60.0    0.0 1  0.0  4.0  0.0  0.0  0.0  0.0  0.206660  4.0
 5  130.0  -60.0    0.0 0  0.0 -4.0  0.0  0.0  0.0  0.0  0.211939 -4.0
 6  130.0  -60.0    0.0 1  0.0  4.0  0.0  0.0  0.0  0.0  0.208381  4.0
 6  130.0  -60.0    0.0 0  0.0 -4.0  0.0  0.0  0.0  0.0  0.207288 -4.0
 7  130.0  -60.0    0.0 1  0.0  4.0  0.0  0.0  0.0  0.0  0.235713  4.0
 7  130.0  -60.0    0.0 0  0.0 -4.0  0.0  0.0  0.0  0.0  0.216956 -4.0
 8  130.0  -60.0    0.0 1  0.0  4.0  0.0  0.0  0.0  0.0  0.402938  4.0
 8  130.0  -60.0    0.0 0  0.0 -4.0  0.0  0.0  0.0  0.0  0.735410 -4.0
 9  130.0  -60.0    0.0 1  0.0  4.0  0.0  0.0  0.0  0.0  0.432198  4.0
 9  130.0  -60.0    0.0 0  0.0 -4.0  0.0  0.0  0.0  0.0  0.416979 -4.0
10  130.0  -60.0    0.0 1  0.0  4.0  0.0  0.0  0.0  0.0  0.444531  4.0
10  130.0  -60.0    0.0 0  0.0 -4.0  0.0  0.0  0.0  0.0  0.427591 -4.0
11  130.0  -60.0    0.0 1  0.0  4.0  0.0  0.0  0.0  0.0  0.446362  4.0
11  130.0  -60.0    0.0 0  0.0 -4.0  0.0  0.0  0.0  0.0  0.445388 -4.0
12  130.0  -60.0    0.0 1  0.0  4.0  0.0  0.0  0.0  0.0  0.466477  4.0
12  130.0  -60.0    0.0 0  0.0 -4.0  0.0  0.0  0.0  0.0  0.459881 -4.0
13  130.0  -60.0    0.0 1  0.0  4.0  0.0  0.0  0.0  0.0  0.689181  4.0
13  130.0  -60.0    0.0 0  0.0 -4.0  0.0  0.0  0.0  0.0  0.466256 -4.0
14  130.0  -60.0    0.0 1  0.0  4.0  0.0  0.0  0.0  0.0  0.453658  4.0
14  130.0  -60.0    0.0 0  0.0 -4.0  0.0  0.0  0.0  0.0  0.643809 -4.0
15  130.0  -60.0    0.0 1  0.0  4.0  0.0  0.0  0.0  0.0  0.466108  4.0
15  130.0  -60.0    0.0 0  0.0 -4.0  0.0  0.0  0.0  0.0  0.461564 -4.0
16  130.0  -60.0    0.0 1  0.0  4.0  0.0  0.0  0.0  0.0  0.468697  4.0
16  130.0  -60.0    0.0 0  0.0 -4.0  0.0  0.0  0.0  0.0  0.468515 -4.0
17  130.0  -60.0    0.0 1  0.0  4.0  0.0  0.0  0.0  0.0  0.494681  4.0
17  130.0  -60.0    0.0 0  0.0 -4.0  0.0  0.0  0.0  0.0  0.470054 -4.0
18  130.0  -60.0    0.0 1  0.0  4.0  0.0  0.0  0.0  0.0  0.486260  4.0
18  130.0  -60.0    0.0 0  0.0 -4.0  0.0  0.0  0.0  0.0  0.586087 -4.0
19  130.0  -60.0    0.0 1  0.0  4.0  0.0  0.0  0.0  0.0  0.557168  4.0
19  130.0  -60.0    0.0 0  0.0 -4.0  0.0  0.0  0.0  0.0  0.474479 -4.0
20  130.0  -60.0    0.0 1  0.0  4.0  0.0  0.0  0.0  0.0  0.452613  4.0
20  130.0  -60.0    0.0 0  0.0 -4.0  0.0  0.0  0.0  0.0  0.709374 -4.0
21  130.0  -60.0    0.0 1  0.0  4.0  0.0  0.0  0.0  0.0  0.564556  4.0
21  130.0  -60.0    0.0 0  0.0 -4.0  0.0  0.0  0.0  0.0  0.470787 -4.0
22  130.0  -60.0    0.0 1  0.0  4.0  0.0  0.0  0.0  0.0  0.501991  4.0
22  130.0  -60.0    0.0 0  0.0 -4.0  0.0  0.0  0.0  0.0  0.482265 -4.0
23  130.0  -60.0    0.0 1  0.0  4.0  0.0  0.0  0.0  0.0  0.503283  4.0
23  130.0  -60.0    0.0 0  0.0 -4.0  0.0  0.0  0.0  0.0  0.571479 -4.0
24  130.0  -60.0    0.0 1  0.0  4.0  0.0  0.0  0.0  0.0  0.607163  4.0
24  130.0  -60.0    0.0 0  0.0 -4.0  0.0  0.0  0.0  0.0  0.501111 -4.0
25  130.0  -60.0    0.0 1  0.0  4.0  0.0  0.0  0.0  0.0  0.634920  4.0
25  130.0  -60.0    0.0 0  0.0 -4.0  0.0  0.0  0.0  0.0  0.471628 -4.0
26  130.0  -60.0    0.0 1  0.0  4.0  0.0  0.0  0.0  0.0  0.459642  4.0
26  130.0  -60.0    0.0 0  0.0 -4.0  0.0  0.0  0.0  0.0  0.603151 -4.0
27  130.0  -60.0    0.0 1  0.0  4.0  0.0  0.0  0.0  0.0  0.503970  4.0
27  130.0  -60.0    0.0 0  0.0 -4.0  0.0  0.0  0.0  0.0  0.495239 -4.0
28  130.0  -60.0    0.0 1  0.0  4.0  0.0  0.0  0.0  0.0  0.587080  4.0
28  130.0  -60.0    0.0 0  0.0 -4.0  0.0  0.0  0.0  0.0  0.498094 -4.0
29  130.0  -60.0    0.0 1  0.0  4.0  0.0  0.0  0.0  0.0  0.522242  4.0
29  130.0  -60.0    0.0 0  0.0 -4.0  0.0  0.0  0.0  0.0  0.611607 -4.0
30  130.0  -60.0    0.0 1  0.0  4.0  0.0  0.0  0.0  0.0  0.523470  4.0
30  130.0  -60.0    0.0 0  0.0 -4.0  0.0  0.0  0.0  0.0  0.518832 -4.0
31  130.0  -60.0    0.0 1  0.0  4.0  0.0  0.0  0.0  0.0  0.777216  4.0
31  130.0  -60.0    0.0 0  0.0 -4.0  0.0  0.0  0.0  0.0  0.484835 -4.0
32  130.0  -60.0    0.0 1  0.0  4.0  0.0  0.0  0.0  0.0  0.469352  4.0
32  130.0  -60.0    0.0 0  0.0 -4.0  0.0  0.0  0.0  0.0  0.725403 -4.0
33  130.0  -60.0    0.0 1  0.0  4.0  0.0  0.0  0.0  0.0  0.521093  4.0
33  130.0  -60.0    0.0 0  0.0 -4.0  0.0  0.0  0.0  0.0  0.504802 -4.0
34  130.0  -60.0    0.0 1  0.0  4.0  0.0  0.0  0.0  0.0  0.572360  4.0
34  130.0  -60.0    0.0 0  0.0 -4.0  0.0  0.0  0.0  0.0  0.518323 -4.0
35  130.0  -60.0    0.0 1  0.0  4.0  0.0  0.0  0.0  0.0  0.537936  4.0
35  130.0  -60.0    0.0 0  0.0 -4.0  0.0  0.0  0.0  0.0  0.527191 -4.0
36  130.0  -60.0    0.0 1  0.0  4.0  0.0  0.0  0.0  0.0  0.606180  4.0
36  130.0  -60.0    0.0 0  0.0 -4.0  0.0  0.0  0.0  0.0  0.538745 -4.0
37  130.0  -60.0    0.0 1  0.0  4.0  0.0  0.0  0.0  0.0  0.000000  4.0
37  130.0  -60.0    0.0 0  0.0 -4.0  0.0  0.0  0.0  0.0  0.000000 -4.0
38  130.0  -60.0    0.0 1  0.0  4.0  0.0  0.0  0.0  0.0  0.000000  4.0
38  130.0  -60.0    0.0 0  0.0 -4.0  0.0  0.0  0.0  0.0  0.000000 -4.0
39  130.0  -60.0    0.0 1  0.0  4.0  0.0  0.0  0.0  0.0  0.000000  4.0
39  130.0  -60.0    0.0 0  0.0 -4.0  0.0  0.0  0.0  0.0  0.000000 -4.0
40  130.0  -60.0    0.0 1  0.0  4.0  0.0  0.0  0.0  0.0  0.000000  4.0
40  130.0  -60.0    0.0 0  0.0 -4.0  0.0  0.0  0.0  0.0  0.000000 -4.0
41  130.0  -60.0    0.0 1  0.0  4.0  0.0  0.0  0.0  0.0  0.000000  4.0
41  130.0  -60.0    0.0 0  0.0 -4.0  0.0  0.0  0.0  0.0  0.000000 -4.0
42  130.0  -60.0    0.0 1  0.0  4.0  0.0  0.0  0.0  0.0  0.000000  4.0
42  130.0  -60.0    0.0 0  0.0 -4.0  0.0  0.0  0.0  0.0  0.000000 -4.0
43  130.0  -60.0    0.0 1  0.0  4.0  0.0  0.0  0.0  0.0  0.000000  4.0
43  130.0  -60.0    0.0 0  0.0 -4.0  0.0  0.0  0.0  0.0  0.000000 -4.0
44  130.0  -60.0    0.0 1  0.0  4.0  0.0  0.0  0.0  0.0  0.000000  4.0
44  130.0  -60.0    0.0 0  0.0 -4.0  0.0  0.0  0.0  0.0  0.000000 -4.0
45  130.0  -60.0    0.0 1  0.0  4.0  0.0  0.0  0.0  0.0  0.000000  4.0
45  130.0  -60.0    0.0 0  0.0 -4.0  0.0  0.0  0.0  0.0  0.000000 -4.0
46  130.0  -60.0    0.0 1  0.0  4.0  0.0  0.0  0.0  0.0  0.000000  4.0
46  130.0  -60.0    0.0 0  0.0 -4.0  0.0  0.0  0.0  0.0  0.000000 -4.0
47  130.0  -60.0    0.0 1  0.0  4.0  0.0  0.0  0.0  0.0  0.000000  4.0
47  130.0  -60.0    0.0 0  0.0 -4.0  0.0  0.0  0.0  0.0  0.000000 -4.0
48  130.0  -60.0    0.0 1  0.0  4.0  0.0  0.0  0.0  0.0  0.000000  4.0
48  130.0  -60.0    0.0 0  0.0 -4.0  0.0  0.0  0.0  0.0  0.000000 -4.0
49  130.0  -60.0    0.0 1  0.0  4.0  0.0  0.0  0.0  0.0  0.000000  4.0
49  130.0  -60.0    0.0 0  0.0 -4.0  0.0  0.0  0.0  0.0  0.000000 -4.0
50  130.0  -60.0    0.0 1  0.0  4.0  0.0  0.0  0.0  0.0  0.000000  4.0
50  130.0  -60.0    0.0 0  0.0 -4.0  0.0  0.0  0.0  0.0  0.000000 -4.0
51  130.0  -60.0    0.0 1  0.0  4.0  0.0  0.0  0.0  0.0  0.000000  4.0
51  130.0  -60.0    0.0 0  0.0 -4.0  0.0  0.0  0.0  0.0  0.000000 -4.0
52  130.0  -60.0    0.0 1  0.0  4.0  0.0  0.0  0.0  0.0  0.000000  4.0
52  130.0  -60.0    0.0 0  0.0 -4.0  0.0  0.0  0.0  0.0  0.000000 -4.0
53  130.0  -60.0    0.0 1  0.0  4.0  0.0  0.0  0.0  0.0  0.000000  4.0
53  130.0  -60.0    0.0 0  0.0 -4.0  0.0  0.0  0.0  0.0  0.000000 -4.0
54  130.0  -60.0    0.0 1  0.0  4.0  0.0  0.0  0.0  0.0  0.000000  4.0
54  130.0  -60.0    0.0 0  0.0 -4.0  0.0  0.0  0.0  0.0  0.000000 -4.0
55  130.0  -60.0    0.0 1  0.0  4.0  0.0  0.0  0.0  0.0  0.000000  4.0
55  130.0  -60.0    0.0 0  0.0 -4.0  0.0  0.0  0.0  0.0  0.000000 -4.0
 0  130.0  -70.0    0.0 1  0.0  4.0  0.0  0.0  0.0  0.0  0.189308  4.0
 0  130.0  -70.0    0.0 0  0.0 -4.0  0.0  0.0  0.0  0.0  0.147470 -4.0
 1  130.0  -70.0    0.0 1  0.0  4.0  0.0  0.0  0.0  0.0  0.188993  4.0
 1  130.0  -70.0    0.0 0  0.0 -4.0  0.0  0.0  0.0  0.0  0.187082 -4.0
 2  130.0  -70.0    0.0 1  0.0  4.0  0.0  0.0  0.0  0.0  0.188494  4.0
 2  130.0  -70.0    0.0 0  0.0 -4.0  0.0  0.0  0.0  0.0  0.188605 -4.0
 3  130.0  -70.0    0.0 1  0.0  4.0  0.0  0.0  0.0  0.0  0.202904  4.0
 3  130.0  -70.0    0.0 0  0.0 -4.0  0.0  0.0  0.0  0.0  0.190423 -4.0
 4  130.0  -70.0    0.0 1  0.0  4.0  0.0  0.0  0.0  0.0  0.208189  4.0
 4  130.0  -70.0    0.0 0  0.0 -4.0  0.0  0.0  0.0  0.0  0.200951 -4.0
 5  130.0  -70.0    0.0 1  0.0  4.0  0.0  0.0  0.0  0.0  0.210724  4.0
 5  130.0  -70.0    0.0 0  0.0 -4.0  0.0  0.0  0.0  0.0  0.208826 -4.0
 6  130.0  -70.0    0.0 1  0.0  4.0  0.0  0.0  0.0  0.0  0.219844  4.0
 6  130.0  -70.0    0.0 0  0.0 -4.0  0.0  0.0  0.0  0.0  0.213638 -4.0
 7  130.0  -70.0    0.0 1  0.0  4.0  0.0  0.0  0.0  0.0  0.250364  4.0
 7  130.0  -70.0    0.0 0  0.0 -4.0  0.0  0.0  0.0  0.0  0.221164 -4.0
 8  130.0  -70.0    0.0 1  0.0  4.0  0.0  0.0  0.0  0.0  0.421110  4.0
 8  130.0  -70.0    0.0 0  0.0 -4.0  0.0  0.0  0.0  0.0  0.565627 -4.0
 9  130.0  -70.0    0.0 1  0.0  4.0  0.0  0.0  0.0  0.0  0.427705  4.0
 9  130.0  -70.0    0.0 0  0.0 -4.0  0.0  0.0  0.0  0.0  0.403797 -4.0
10  130.0  -70.0    0.0 1  0.0  4.0  0.0  0.0  0.0  0.0  0.465968  4.0
10  130.0  -70.0    0.0 0  0.0 -4.0  0.0  0.0  0.0  0.0  0.444456 -4.0
11  130.0  -70.0    0.0 1  0.0  4.0  0.0  0.0  0.0  0.0  0.472809  4.0
11  130.0  -70.0    0.0 0  0.0 -4.0  0.0  0.0  0.0  0.0  0.465199 -4.0
12  130.0  -70.0    0.0 1  0.0  4.0  0.0  0.0  0.0  0.0  0.440538  4.0
12  130.0  -70.0    0.0 0  0.0 -4.0  0.0  0.0  0.0  0.0  0.432772 -4.0
13  130.0  -70.0    0.0 1  0.0  4.0  0.0  0.0  0.0  0.0  0.527480  4.0
13  130.0  -70.0    0.0 0  0.0 -4.0  0.0  0.0  0.0  0.0  0.451897 -4.0
14  130.0  -70.0    0.0 1  0.0  4.0  0.0  0.0  0.0  0.0  0.424711  4.0
14  130.0  -70.0    0.0 0  0.0 -4.0  0.0  0.0  0.0  0.0  0.542822 -4.0
15  130.0  -70.0    0.0 1  0.0  4.0  0.0  0.0  0.0  0.0  0.455392  4.0
15  130.0  -70.0    0.0 0  0.0 -4.0  0.0  0.0  0.0  0.0  0.426794 -4.0
